date,TMAX_q3_value_in_planting,TMAX_q3_value_in_harvesting,TMAX_q4_value_in_planting,TMAX_q4_value_in_harvesting,TMIN_q3_value_in_planting,TMIN_q3_value_in_harvesting,TMIN_q4_value_in_planting,TMIN_q4_value_in_harvesting,SPI_1m,SPI_3m,weekly_TMAX_q3_value_in_planting,weekly_TMAX_q3_value_in_harvesting,weekly_TMAX_q4_value_in_planting,weekly_TMAX_q4_value_in_harvesting,weekly_TMIN_q3_value_in_planting,weekly_TMIN_q3_value_in_harvesting,weekly_TMIN_q4_value_in_planting,weekly_TMIN_q4_value_in_harvesting,monthly_TMAX_q3_value_in_planting,monthly_TMAX_q3_value_in_harvesting,monthly_TMAX_q4_value_in_planting,monthly_TMAX_q4_value_in_harvesting,monthly_TMIN_q3_value_in_planting,monthly_TMIN_q3_value_in_harvesting,monthly_TMIN_q4_value_in_planting,monthly_TMIN_q4_value_in_harvesting
2019-08-12,0.0,0.1403458751767308,0.0,0.052089186296015354,0.0,-0.18159197423638002,0.0,-0.2001330519378539,0.3036245444750281,0.9745862596270367,0.0,0.0471784390852657,0.0,0.013022296574003838,0.0,-0.04689021290809168,0.0,-0.05003326298446342,0.0071971367672121495,0.053701395160985675,0.006654271405299256,0.028542617619419612,-0.05412878004181258,-0.15965289024702845,-0.023038127139292184,-0.19292141702714158
2019-08-19,0.0,0.09792209608681664,0.0,0.0022151155921397653,0.0,-0.07925896091032558,0.0,-0.006722106576176461,0.4537173470140006,0.700829991566055,0.0,0.07165896310696986,0.0,0.01357607547203878,0.0,-0.06670495313567307,0.0,-0.05171378962850754,0.007092643184197383,0.061129370507726044,0.00227730251621873,0.02433604223742676,-0.01737312833173372,-0.12899408168389773,-0.009531454060780618,-0.17993182906987437
2019-08-26,0.0,0.1844260590199613,0.0,0.0031164562571754347,0.0,-0.2749831937089742,0.0,-0.03987836463755935,0.5017151629419344,0.693702930280268,0.0,0.11776547786196019,0.0,0.014355189536332639,0.0,-0.13545075156291664,0.0,-0.061683380787897375,0.0,0.06822334724814107,0.0,0.022298467125606104,0.0,-0.13277350671439278,0.0,-0.17346794151967526
2019-09-02,0.19900152072816546,0.19900152072816546,0.011066032938068,0.011066032938068,0.0,0.0,0.0,0.0,0.5449460609024107,0.63222695946309,0.04975038018204135,0.15542388775291854,0.002766508234517111,0.01712169777084964,0.0,-0.13395853221391998,0.0,-0.061683380787897375,0.015307809286781967,0.06960116218431783,0.0008512333029282736,0.023149700428534408,0.0,-0.1257988224106635,0.0,-0.1618385788029303
2019-09-09,0.2348974236065211,0.2348974236065211,0.19122233775543557,0.19122233775543557,-0.003008529934771662,-0.003008529934771662,0.0,0.0,0.721090520420848,0.7664045520480206,0.10847473608367163,0.17906177486036612,0.050572092673376,0.05190498563570469,-0.0007521324836928599,-0.08931267113851789,0.0,-0.011650117803433897,0.033376841871898974,0.07727362037225077,0.015560643899500239,0.023206882435417867,-0.00023142537959782014,-0.1066671786055057,0.0,-0.10280826628075362
2019-09-16,0.20550519688605118,0.20550519688605118,0.5509795751200305,0.5509795751200305,-0.006541215386822096,-0.006541215386822096,-0.00399772723743291,-0.00399772723743291,0.7822890091431006,0.6387964339048157,0.1598510353051844,0.20595755006017474,0.18831698645338363,0.18909610051767736,-0.0023874363303983837,-0.07113323475764202,-0.0009994318093582552,-0.01096902296874801,0.049184933940056755,0.09308171244040855,0.05794368813950258,0.06558992667542021,-0.0007345957939687506,-0.08393291367320826,-0.00030751747980254003,-0.04462323488494706
2019-09-23,0.012451487877302762,0.0,0.2585478324072412,0.0,-0.2934923359231769,0.0,-0.08358363537407242,0.0,0.7083103067731252,0.6956404946680225,0.1629639072745101,0.1598510353051844,0.25295394455519393,0.18831698645338352,-0.07576052031119261,-0.002387436330398453,-0.02189534065287636,-0.000999431809358172,0.05014274069984928,0.08917672472592554,0.07783198294005961,0.06407424471644282,-0.023310929326520822,-0.06665109736688414,-0.006737027893192726,-0.024405238097722347
2019-09-30,0.06873893776816212,0.0,0.1567947594291371,0.0,-0.0012200365093944145,0.0,-0.4295093892917084,0.0,0.9477222961306505,0.6674327154389446,0.13039826153450929,0.11010065512314307,0.28938612617796117,0.1855504782188665,-0.07606552943854121,-0.002387436330398453,-0.12927268797580346,-0.000999431809358172,0.05543035129740021,0.08689155513122876,0.08989311828076245,0.06236066953529728,-0.023404778288781927,-0.05897306570757865,-0.0397762116848626,-0.02376116060561525
2019-10-07,0.0025485025032794097,0.0,0.0,0.0,-0.1912004425055538,0.0,-1.0854327415852372,0.0,0.5810056546608754,0.6349032873647443,0.07231103125869885,0.051376299221512794,0.24158054173910232,0.13774489378000762,-0.12311350758123674,-0.0016353038467055376,-0.4006308733721128,-0.000999431809358172,0.05562638995149863,0.08542046558989067,0.08989311828076245,0.06236066953529728,-0.03811250463536299,-0.04241175012102002,-0.12327103796065009,-0.019287019260694045
2019-10-14,0.0,0.0,0.0,0.0,-0.25334169558462133,0.0,-0.004439537736871649,0.0,0.6121858511921477,0.5804941755101813,0.02093473203718606,0.0,0.1038356479590947,0.0,-0.18481362763068657,0.0,-0.40074132599697243,0.0,0.05562638995149863,0.08542046558989067,0.08989311828076245,0.06236066953529728,-0.05760032737264155,-0.04241175012102002,-0.12361254086348636,-0.019287019260694045
2019-10-21,0.006077177992197751,0.0,0.004343409403758338,0.0,-0.5579140525487697,0.0,-0.18150524814999594,0.0,0.6434728679522824,0.7327906637980571,0.019341154565909808,0.0,0.040284542208223965,0.0,-0.25091905678708476,0.0,-0.42522172919095336,0.0,0.05609386518166769,0.08542046558989067,0.09022722669643618,0.06236066953529728,-0.10051679295331614,-0.04241175012102002,-0.13757448302887068,-0.019287019260694045
2019-10-28,0.009991381459810437,0.0,0.0,0.0,-0.08299693643256228,0.0,-1.7170682921058449,0.0,0.17586096855051186,0.7075219602617135,0.004654265488821889,0.0,0.0010858523509396955,0.0,-0.2713632817678767,0.0,-0.7471114548944875,0.0,0.05686243298626849,0.08542046558989067,0.09022722669643618,0.06236066953529728,-0.10690117267889786,-0.04241175012102002,-0.2696566593447049,-0.019287019260694045
2019-11-04,0.1773861516943718,0.0,0.04702227111891331,0.0,-0.3784915416392074,0.0,-0.7552400398656227,0.0,-0.28350376453010856,0.5234973099469516,0.048363677786594984,0.0,0.012841420130668023,0.0,-0.3181860565512901,0.0,-0.6645632794645838,0.0,0.07050752157814325,0.08169985934648048,0.09384432447481411,0.06236066953529728,-0.13601590665114457,-0.041952605705944127,-0.3277520470266759,-0.019287019260694045
2019-11-11,0.05755988650989067,0.0,0.15134510996038258,0.0,-0.5070220492491564,0.0,-0.31111459375904493,0.0,-0.36634678524387887,0.39887855123979293,0.06275364941406765,0.0,0.05067769762076367,0.0,-0.38160614496742384,0.0,-0.7412320434701272,0.0,0.07493520515582713,0.07090402279442429,0.10548625601022817,0.05835380905098841,-0.17501760274723355,-0.027983992303145654,-0.35168393885429466,-0.0038921691116283632
2019-11-18,0.09150423240295866,0.0,0.02266261788622207,0.0,0.0,0.0,0.0,0.0,-0.7362897086062729,0.279126274890523,0.08411041301675787,0.0,0.055257499741379605,0.0,-0.24212763183023145,0.0,-0.6958557314326281,0.0,0.08197399226374703,0.06337155386466915,0.10722953430916833,0.058183415543900725,-0.17501760274723355,-0.021887149156197536,-0.35168393885429466,-0.0033750839903840205
2019-11-25,0.010029402935207817,0.0,0.0,0.0,-0.1861012066441919,0.0,-0.22014941789505602,0.0,-0.5042433921962864,0.33262542585454224,0.08411991838560721,0.0,0.055257499741379605,0.0,-0.26790369938313885,0.0,-0.321626012879931,0.0,0.08274548479722456,0.04918493394005674,0.10722953430916833,0.05794368813950262,-0.18933308018140213,-0.0007345957939687462,-0.36861850946160674,-0.0003075174798025315
2019-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507833452578124,0.18690605149139575,0.03977338046201427,0.0,0.04350193196165127,0.0,-0.17328081397333703,0.0,-0.1328160029135253,0.0,0.06743767551044261,0.03387712465327479,0.10637830100624002,0.05709245483657432,-0.18933308018140213,-0.0007345957939687462,-0.36861850946160674,-0.0003075174798025315
2019-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34239508857810963,0.03025748880228883,0.025383408834541606,0.0,0.005665654471555629,0.0,-0.04652530166104792,0.0,-0.05503735447376406,0.0,0.0493686429253256,0.015808092068157784,0.09166889040966807,0.042383044240002346,-0.18910165480180433,-0.0005031704143709261,-0.36861850946160674,-0.0003075174798025315
2019-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42295143414644987,-0.16133056941952242,0.0025073507338019404,0.0,0.0,0.0,-0.04652530166104792,0.0,-0.05503735447376406,0.0,0.03356055085716781,0.0,0.049285846169665706,0.0,-0.1885984843874334,0.0,-0.36831099198180417,0.0
2019-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25359528964089395,-0.2769404458442627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032602744097375284,0.0,0.02939755136910869,0.0,-0.16602215085488134,0.0,-0.361881481568414,0.0
2019-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2933871064226164,-0.41716599768355234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027315133499824354,0.0,0.017336416028405834,0.0,-0.1659283018926202,0.0,-0.3288422977767441,0.0
2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011245298985714787,-0.34776037067450977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02711909484572594,0.0,0.017336416028405834,0.0,-0.15122057554603915,0.0,-0.24534747150095665,0.0
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14159624821805078,-0.29244773080491054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02711909484572594,0.0,0.017336416028405834,0.0,-0.1317327528087606,0.0,-0.24500596859812032,0.0
2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2654448676103659,-0.44242914707055747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02665161961555688,0.0,0.017002307612732116,0.0,-0.088816287228086,0.0,-0.23104402643273605,0.0
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09835884946352956,-0.4468411560883594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025883051810956077,0.0,0.017002307612732116,0.0,-0.08243190750250427,0.0,-0.09896185011690183,0.0
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056282241540737174,-0.33369629581159016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012237963219081327,0.0,0.01338520983435417,0.0,-0.05331717353025756,0.0,-0.04086646243493085,0.0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1680074855683186,-0.24602853182370713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00781027964139743,0.0,0.001743278298940125,0.0,-0.014315477434168609,0.0,-0.016934570607312002,0.0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47352664973789177,-0.3103745702930989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007714925334775329,0.0,0.0,0.0,-0.014315477434168609,0.0,-0.016934570607312002,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49723537483340524,-0.4534082536305881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7583156915443575,-0.43965593006752496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6655320784821818,-0.3946571986316418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38024738179619755,-0.27453600864683225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25476462243711007,-0.3022957227317119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,0.0,0.0,0.0,0.0,-0.3674822467372148,0.0,-0.3124050137013971,0.0,0.08465604864494242,-0.2568117697311521,0.0,0.0,0.0,0.0,-0.09187056168430364,0.0,-0.07810125342534933,0.0,0.0,0.0,0.0,0.0,-0.028267865133631907,0.0,-0.02403115490010747,0.0
2020-04-06,0.24014171401175738,0.0,0.0,0.0,-0.16728457858934342,0.0,-0.0039692553553706406,0.0,0.01876003806176922,-0.39009987857827805,0.06003542850293933,0.0,0.0,0.0,-0.13369170633163951,0.0,-0.07909356726419199,0.0,0.018472439539365962,0.0,0.0,0.0,-0.04113590964050448,0.0,-0.02433648223513598,0.0
2020-04-13,0.06003393302756649,0.0,0.0,0.0,-0.02498526120636746,0.0,-1.5780791271282335,0.0,-0.21654957614098297,-0.42635036610425037,0.07504391175983095,0.0,0.0,0.0,-0.13993802163323138,0.0,-0.47361334904625035,0.0,0.023090434387640305,0.0,0.0,0.0,-0.043057852810225054,0.0,-0.14572718432192316,0.0
2020-04-20,0.3061893360496354,0.0,0.0,0.0,-0.10669827539485358,0.0,-0.0725152359189377,0.0,-0.07962910497989177,-0.40516353098046465,0.1515912457722398,0.0,0.0,0.0,-0.16661259048194477,0.0,-0.49174215802598475,0.0,0.04664346023761226,0.0,0.0,0.0,-0.051265412455983025,0.0,-0.15130527939261068,0.0
2020-04-27,0.5799977944884966,0.0,0.17264470615096714,0.0,-0.05443385187336794,0.0,-0.007168917921584905,0.0,-0.2919339747312592,-0.35476792688454756,0.296590694394364,0.0,0.043161176537741895,0.0,-0.08835049176598304,0.0,-0.4154331340810317,0.0,0.09125867519826586,0.0,0.013280362011612822,0.0,-0.055452631830857475,0.0,-0.151856734617348,0.0
2020-05-04,0.03553513775006416,0.0,0.011120914809837314,0.0,-0.11760543714842213,0.0,-1.1750952055703479,0.0,0.031087631795023746,-0.3541950275725528,0.24543905032894064,0.0,0.045941405240201225,0.0,-0.07593070640575272,0.0,-0.708214621634776,0.0,0.09399214733288618,0.0,0.014135816996984924,0.0,-0.06449920391919764,0.0,-0.24224867350737475,0.0
2020-05-11,0.0,0.0,0.0,0.0,-0.320669878807592,-0.320669878807592,-0.625498508250568,-0.625498508250568,0.2841102395052506,-0.20264016292827658,0.23043056707204904,0.0,0.045941405240201225,0.0,-0.14985186080605886,-0.08016746970189802,-0.47006946691535967,-0.15637462706264194,0.09399214733288618,0.0,0.014135816996984924,0.0,-0.0891661176736278,-0.02466691375443015,-0.2903639433728031,-0.04811526986542831
2020-05-18,0.201695954159177,0.201695954159177,0.0,0.0,-0.029420824373446626,-0.029420824373446626,0.0,0.0,0.6311854576298068,0.039953364374904266,0.20430722159943443,0.05042398853979425,0.045941405240201225,0.0,-0.13053249805070713,-0.08752267579525967,-0.45194065793562527,-0.15637462706264194,0.10950722072974593,0.015515073396859768,0.014135816996984924,0.0,-0.09142925801004677,-0.026930054090849122,-0.2903639433728031,-0.04811526986542831
2020-05-25,0.08556786333366131,0.08556786333366131,0.002718371831274383,0.002718371831274383,-0.0021646356528669396,-0.0021646356528669396,-0.10583723586852029,-0.10583723586852029,0.6887062325631106,0.1803721476060478,0.08069973881072562,0.07181595437320958,0.0034598216602780354,0.0006795929578185957,-0.11746519399558188,-0.08806383470847641,-0.47660773742235907,-0.182833936029772,0.1160893640631045,0.02209721673021833,0.014344922522467569,0.00020910552548264485,-0.0915957684448827,-0.02709656452568504,-0.29850526920884307,-0.05625659570146832
2020-06-01,0.0,0.1313830449448521,0.0,0.38105420005487844,0.0,0.0,0.0,-0.09197581750266748,0.6303898451066333,0.24559594397900922,0.07181595437320956,0.1046617156094226,0.0006795929578187067,0.0959431429715382,-0.08806383470847634,-0.08806383470847641,-0.1828339360297721,-0.20582789040543886,0.1160893640631045,0.03220360480289926,0.014344922522467569,0.0295209670681656,-0.0915957684448827,-0.02709656452568504,-0.29850526920884307,-0.06333165858628889
2020-06-08,0.0,0.021204364080965838,0.0,0.0,0.0,-0.11677402438634549,0.0,-0.16195384152297845,0.6534719573657586,0.30011669979534344,0.07181595437320956,0.10996280662966405,0.0006795929578187067,0.0959431429715382,-0.007896365006578336,-0.03708987110316478,-0.026459308967130127,-0.0899417237235415,0.1160893640631045,0.03383470973220432,0.014344922522467569,0.0295209670681656,-0.0915957684448827,-0.036079181786173156,-0.29850526920884307,-0.07578964639574878
2020-06-15,0.0,0.024479710012799152,0.0,0.0,0.0,-0.16660808325614848,0.0,-0.24437725778807762,0.5100462730408777,0.34967352215787,0.02139196583341533,0.0656587455930696,0.0006795929578187067,0.0959431429715382,-0.0005411589132166794,-0.07138668582384025,-0.026459308967130127,-0.1510360381705609,0.1160893640631045,0.035717764348573496,0.014344922522467569,0.0295209670681656,-0.0915957684448827,-0.048895188190492274,-0.29850526920884307,-0.09458789699483167
2020-06-22,0.0,0.11864000093176783,0.0,0.0,0.0,-0.17143793015572406,0.0,-0.05846564246838005,0.4242457291710333,0.3938946882079996,0.0,0.07392677999259623,0.0,0.09526355001371961,0.0,-0.11370500944955453,0.0,-0.13919313982052584,0.1160893640631045,0.044843918266401786,0.014344922522467569,0.0295209670681656,-0.0915957684448827,-0.06208272127939412,-0.29850526920884307,-0.09908525410778399
2020-06-29,0.0,0.1968093366312903,0.0,0.29976823585267587,0.0,-0.004175448557091023,0.0,-0.4628493750620164,0.7925753250800746,0.5586340928567574,0.0,0.09028335291420578,0.0,0.07494205896316897,0.0,-0.11474887158882728,0.0,-0.23191152921036307,0.1160893640631045,0.059983098007270266,0.014344922522467569,0.05258006213375606,-0.06332790331125078,-0.06240390962993958,-0.2744741143087356,-0.13468905218947758
2020-07-06,0.0,0.0766708888395895,0.0,0.18751224044933437,0.0,-0.22959111467140736,0.0,-0.14433652198063318,0.7446093351793496,0.6419111001382101,0.0,0.1041499841038617,0.0,0.12182011907550255,0.0,-0.14295314416009275,0.0,-0.22750719932477675,0.09761692452373853,0.06588085868723868,0.014344922522467569,0.0670040806298587,-0.050459858804378206,-0.08006476460466322,-0.2741687869737071,-0.14579186157260318
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6524453737768241,0.705881027039224,0.0,0.0980300566006619,0.0,0.12182011907550255,0.0,-0.10130112334605562,0.0,-0.16641288487775735,0.0929989296754642,0.06588085868723868,0.014344922522467569,0.0670040806298587,-0.04853791563465763,-0.08006476460466322,-0.1527780848869199,-0.14579186157260318
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6640424249672136,0.734217867782784,0.0,0.06837005636771995,0.0,0.12182011907550255,0.0,-0.058441640807124606,0.0,-0.15179647426066234,0.06944590382549225,0.06588085868723868,0.014344922522467569,0.0670040806298587,-0.04033035598889966,-0.08006476460466322,-0.1471999898162324,-0.14579186157260318
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27391004100033695,0.7758584713697548,0.0,0.019167722209897375,0.0,0.04687806011233359,0.0,-0.057397778667851854,0.0,-0.03608413049515824,0.02483068886483866,0.06588085868723868,0.0010645605108547118,0.0670040806298587,-0.03614313661402521,-0.08006476460466322,-0.14664853459149507,-0.14579186157260318
2020-08-03,0.0,0.15544285882977021,0.0,0.0,0.0,-0.21756058748803764,0.0,-0.3525110888209846,0.09119978388246365,0.7617297745437042,0.0,0.038860714707442554,0.0,0.0,0.0,-0.05439014687200942,0.0,-0.08812777220524609,0.022097216730218337,0.07783800167414409,0.00020910552548261067,0.0670040806298587,-0.027096564525685044,-0.09680019441143536,-0.05625659570146832,-0.17290809917421737
2020-08-10,0.0,0.24109147850994792,0.0,0.13827606058942604,0.0,-0.20447655363339623,0.0,0.0,0.09042766732606582,0.6278578840302268,0.0,0.09913358433492953,0.0,0.03456901514735651,0.0,-0.10550928528035848,0.0,-0.08812777220524609,0.022097216730218337,0.09638350002106316,0.00020910552548261067,0.07764070067519915,-0.0024296507712548896,-0.0878622463211126,-0.008141325836040022,-0.12479282930878909
2020-08-17,0.0,0.1485098260675406,0.0,0.792889697075832,0.0,-0.18123994493574958,0.0,-0.14923499583088795,-0.20040316544036127,0.36247352207605177,0.0,0.13626104085181467,0.0,0.23279143941631453,0.0,-0.15081927151429586,0.0,-0.12543652116296808,0.006582143333358571,0.09229225939862959,0.00020910552548261067,0.13863221583487856,-0.00016651043483591844,-0.09954064021052053,-0.008141325836040022,-0.13627244437270353
2020-08-24,0.0,0.31637024204734443,0.0,0.04031909811151535,0.0,0.0,0.0,0.0,-0.4183815119223014,0.34640196582431226,0.0,0.21535360136365078,0.0,0.24287121394419334,0.0,-0.15081927151429586,0.0,-0.12543652116296808,0.0,0.11004628853045138,0.0,0.14152457939489707,0.0,-0.09937412977568462,0.0,-0.12813111853666354
2020-08-31,0.12338120068196233,0.12338120068196233,0.03515556200666389,0.03515556200666389,-0.127423973917529,-0.127423973917529,0.0,0.0,-0.47917919937189973,0.25777895291135805,0.030845300170490583,0.2073381868266988,0.008788890501666084,0.2516601044458593,-0.03185599347938219,-0.1282851181216687,0.0,-0.03730874895772193,0.009490861590920188,0.10943076204869061,0.002704274000512573,0.11491699185272672,-0.00980184414750223,-0.10917597392318684,0.0,-0.12105605565184295
2020-09-07,0.0573596971030937,0.0573596971030937,0.11446096362326376,0.11446096362326376,-0.004736699465240522,-0.004736699465240522,-1.177250651066061,-1.177250651066061,-0.1973225267521771,0.2754602047003688,0.04518522444626401,0.16140524147498525,0.03740413140748203,0.24570633020431876,-0.033040168345692324,-0.07835015457962978,-0.2943126627665153,-0.3316214117242372,0.013903145983465858,0.11221194151193123,0.011508963509994401,0.12372168136220855,-0.010166205644828424,-0.10055771816002491,-0.090557742389697,-0.19915581023208004
2020-09-14,0.10091331872304728,0.10091331872304728,0.01010104299154969,0.01010104299154969,-0.3528035193026947,-0.3528035193026947,-0.09376775581206064,-0.09376775581206064,-0.21179517667936076,0.08180287277468173,0.07041355412702582,0.14950611463886193,0.03992939215536945,0.050009166683248146,-0.121241048171366,-0.12124104817136606,-0.31775460171953046,-0.3177546017195304,0.0216657089621618,0.11809144987425801,0.012285966817036685,0.12449868466925083,-0.03730493789888186,-0.11488044400975925,-0.09777064668293244,-0.18757046392623258
2020-09-21,0.21836656948438507,0.0,0.18147136576879777,0.0,-0.02570179109996855,0.0,-0.019003750518005867,0.0,-0.19038540545753674,-0.0460265915485708,0.12500519649812208,0.07041355412702582,0.08529723359756888,0.03992939215536931,-0.12766649594635812,-0.12124104817136606,-0.3225055393490319,-0.3177546017195304,0.03846313738403758,0.10896529595642972,0.02624530264540574,0.12449868466925083,-0.039281998752725596,-0.10169291092085739,-0.09923247364585595,-0.18307310681328026
