date,TMAX_q3_value_in_planting,TMAX_q3_value_in_harvesting,TMAX_q4_value_in_planting,TMAX_q4_value_in_harvesting,TMIN_q3_value_in_planting,TMIN_q3_value_in_harvesting,TMIN_q4_value_in_planting,TMIN_q4_value_in_harvesting,SPI_1m,SPI_3m,weekly_TMAX_q3_value_in_planting,weekly_TMAX_q3_value_in_harvesting,weekly_TMAX_q4_value_in_planting,weekly_TMAX_q4_value_in_harvesting,weekly_TMIN_q3_value_in_planting,weekly_TMIN_q3_value_in_harvesting,weekly_TMIN_q4_value_in_planting,weekly_TMIN_q4_value_in_harvesting,monthly_TMAX_q3_value_in_planting,monthly_TMAX_q3_value_in_harvesting,monthly_TMAX_q4_value_in_planting,monthly_TMAX_q4_value_in_harvesting,monthly_TMIN_q3_value_in_planting,monthly_TMIN_q3_value_in_harvesting,monthly_TMIN_q4_value_in_planting,monthly_TMIN_q4_value_in_harvesting
2024-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07029572609727643,-0.7634913641668339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037861519468494184,0.0,0.08286709361699779,0.0,-0.01215866552308292,0.0,-0.0017905228986030825
2024-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5869777314189071,-0.7344366564138473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021350089472076453,0.0,0.06902363925350165,0.0,-0.01215866552308292,0.0,-0.0017905228986030825
2024-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7197028119128673,-0.670091788683775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002422024175018217,0.0,0.0,0.0,-0.011843648244164055,0.0,-0.0017905228986030825
2024-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.530888315656494,-0.8109665132089008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002422024175018217,0.0,0.0,0.0,-0.008340512242819845,0.0,-0.0017905228986030825
2024-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6599601663454377,-0.9074202003411422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9448594675033088,-0.6915964522754858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8112373752741088,-0.6393534432348019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6899501880310465,-0.6899446177637023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13438023565357562,-0.7030167968122226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17148137682395484,-0.3841567935641435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,0.4133440511178062,0.0,0.07044912118093853,0.0,0.0,0.0,0.0,0.0,0.2255715500824163,-0.5434277810925568,0.1033360127794515,0.0,0.017612280295234633,0.0,0.0,0.0,0.0,0.0,0.031795696239831264,0.0,0.00541916316776452,0.0,0.0,0.0,0.0,0.0
2024-04-15,0.358078495468743,0.0,0.18266379072482233,0.0,0.0,0.0,0.0,0.0,0.6180134388221941,-0.2944018965106036,0.19285563664663724,0.0,0.06327822797644021,0.0,0.0,0.0,0.0,0.0,0.05934019589127303,0.0,0.019470223992750852,0.0,0.0,0.0,0.0,0.0
2024-04-22,0.09119882359620406,0.0,0.0,0.0,-0.027714971243544675,0.0,-0.021209342071687346,0.0,0.6977221422266013,-0.3498915489782757,0.21565534254568824,0.0,0.06327822797644023,0.0,-0.006928742810886169,0.0,-0.005302335517921753,0.0,0.06635549001405795,0.0,0.019470223992750856,0.0,-0.002131920864888052,0.0,-0.0016314878516682319,0.0
2024-04-29,0.47219002904100105,0.0,0.2692927265444391,0.0,0.0,0.0,0.0,0.0,0.7784050957704564,0.018148894010816607,0.3337028498059385,0.0,0.13060140961254998,0.0,-0.006928742810886169,0.0,-0.005302335517921753,0.0,0.1026777999402888,0.0,0.04018504911155386,0.0,-0.002131920864888052,0.0,-0.0016314878516682319,0.0
2024-05-06,0.14966027237184135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8278245070827657,0.2589346411098508,0.2677819051194473,0.0,0.11298912931731535,0.0,-0.006928742810886169,0.0,-0.005302335517921753,0.0,0.1141901285842766,0.0,0.04018504911155386,0.0,-0.002131920864888052,0.0,-0.0016314878516682319,0.0
2024-05-13,0.25088243346210054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090363697240441,0.44855629878575776,0.2409828896177867,0.0,0.06732318163610977,0.0,-0.006928742810886169,0.0,-0.005302335517921753,0.0,0.1334887773121305,0.0,0.04018504911155386,0.0,-0.002131920864888052,0.0,-0.0016314878516682319,0.0
2024-05-20,0.4299035245588353,0.0,0.0899068142774476,0.0,0.0,0.0,0.0,0.0,1.3092967625395917,0.7481293513341766,0.32565906485844454,0.0,0.08979988520547166,0.0,0.0,0.0,0.0,0.0,0.16655827920127167,0.0,0.047100957902126754,0.0,-0.002131920864888052,0.0,-0.0016314878516682319,0.0
2024-05-27,0.0,0.0,0.0,0.0,-0.412607701453521,0.0,-0.2839124137198405,0.0,1.0885199308501123,0.9456117488018143,0.20761155759819425,0.0,0.0224767035693619,0.0,-0.10315192536338025,0.0,-0.07097810342996004,0.0,0.16655827920127167,0.0,0.047100957902126754,0.0,-0.0338709748228512,0.0,-0.02347090429165596,0.0
2024-06-03,0.04738967602109306,0.0,0.0027158236912291824,0.0,-0.08241208354458045,0.0,0.0,0.0,0.8902086989862712,0.9378112007089884,0.18204390851050717,0.0,0.023155659492169193,0.0,-0.12375494624952536,0.0,-0.07097810342996004,0.0,0.1702036388952019,0.0,0.04730986741683669,0.0,-0.04021036586474201,0.0,-0.02347090429165596,0.0
2024-06-10,0.11980759163386642,0.0,0.0,0.0,-0.4201383747712023,0.0,-0.0028067488872290975,0.0,0.6512873271992008,0.8980521340763585,0.14927519805344863,0.0,0.023155659492169193,0.0,-0.22878953994232593,0.0,-0.07167979065176731,0.0,0.1794196074824224,0.0,0.04730986741683669,0.0,-0.07252870238560373,0.0,-0.023686808052212047,0.0
2024-06-17,0.10537447001328645,0.0,0.6068690432337944,0.0,-0.11308176320307345,0.0,0.0,0.0,0.7394448241639496,1.0752944349711258,0.06814293441706143,0.0,0.1523962167312559,0.0,-0.25705998074309433,0.0,-0.07167979065176731,0.0,0.18752533594498288,0.0,0.09399210151174395,0.0,-0.08122729955507091,0.0,-0.023686808052212047,0.0
2024-06-24,0.12424905733522673,0.0,0.08284418795151474,0.0,-0.13155807234507277,0.0,0.0,0.0,0.6776265620362493,1.1037226647843152,0.09920519875086811,0.0,0.17310726371913457,0.0,-0.18679757346598225,0.0,-0.0007016872218071911,0.0,0.19708295574000034,0.0,0.10036473135416817,0.0,-0.09134715127392266,0.0,-0.023686808052212047,0.0
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672603692793596,1.100577780525613,0.08735777974559485,0.0,0.17242830779632728,0.0,-0.16619455257983715,0.0,-0.0007016872218071911,0.0,0.19708295574000034,0.0,0.10036473135416817,0.0,-0.09134715127392266,0.0,-0.023686808052212047,0.0
2024-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.109251483010729,1.1812538109793902,0.05740588183712824,0.0,0.17242830779632728,0.0,-0.061159958887036556,0.0,0.0,0.0,0.1652872595001691,0.0,0.09494556818640366,0.0,-0.09134715127392266,0.0,-0.023686808052212047,0.0
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1396261712293732,1.2371912866815131,0.031062264333806627,0.0,0.020711046987878685,0.0,-0.032889518086268194,0.0,0.0,0.0,0.13774275984872733,0.0,0.08089450736141733,0.0,-0.09134715127392266,0.0,-0.023686808052212047,0.0
2024-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8287668734181574,1.1060060518057402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1307274657259424,0.0,0.08089450736141733,0.0,-0.08921523040903462,0.0,-0.02205532020054379,0.0
2024-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7369497554926381,1.1154181733499273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09440515579971155,0.0,0.060179682242614316,0.0,-0.08921523040903462,0.0,-0.02205532020054379,0.0
2024-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390775011382529,0.979304621409874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08289282715572374,0.0,0.060179682242614316,0.0,-0.08921523040903462,0.0,-0.02205532020054379,0.0
2024-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4165781957336772,0.9827205767176074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06359417842786987,0.0,0.060179682242614316,0.0,-0.08921523040903462,0.0,-0.02205532020054379,0.0
2024-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18840078288613102,0.6527148197394216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030524676538728684,0.0,0.053263773452041425,0.0,-0.08921523040903462,0.0,-0.02205532020054379,0.0
2024-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03691338201248552,0.6322476050532755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030524676538728684,0.0,0.053263773452041425,0.0,-0.05747617645107146,0.0,-0.0002159037605560588,0.0
2024-09-02,0.0,0.0,0.0,0.0,0.0,-0.7127752236367695,0.0,-0.02623748413840147,-0.26971867681395717,0.4845622242735548,0.0,0.0,0.0,0.0,0.0,-0.1781938059091924,0.0,-0.006559371034600367,0.026879316844798447,0.0,0.05305486393733149,0.0,-0.05113678540918065,-0.05482886335667458,-0.0002159037605560588,-0.002018268010646267
2024-09-09,0.0,0.3776444470485514,0.0,0.4798540616142461,0.0,-0.1816434468325284,0.0,0.0,-0.7482780089736437,0.4476223648082185,0.0,0.0944111117621379,0.0,0.11996351540356152,0.0,-0.2236046676173245,0.0,-0.006559371034600367,0.017663348257577954,0.02904957284988857,0.05305486393733149,0.03691185089340356,-0.01881844888831894,-0.068801436189946,0.0,-0.002018268010646267
2024-09-16,0.0,0.15411008378584914,0.0,1.0893289783257598,0.0,0.0,0.0,0.0,-0.7587471604323632,0.2694983418431136,0.0,0.13293863270860018,0.0,0.3922957599850015,0.0,-0.2236046676173245,0.0,-0.006559371034600367,0.009557619795017458,0.04090419467956927,0.006372629842424228,0.12070638768769279,-0.010119851718851752,-0.068801436189946,0.0,-0.002018268010646267
2024-09-23,0.0,0.050443850538510845,0.0,0.32281769773910696,0.0,0.0,0.0,0.0,-0.48912555489752835,0.3304001164337276,0.0,0.1455495953432279,0.0,0.4730001844197782,0.0,-0.2236046676173245,0.0,-0.006559371034600367,0.0,0.044784490874839336,0.0,0.1455385182830087,0.0,-0.068801436189946,0.0,-0.002018268010646267
2024-09-30,0.0,0.49941108409511126,0.0,0.22815128625170933,0.0,0.0,0.0,0.0,-0.5983900396457649,0.0019379996141574072,0.0,0.2704023663670057,0.0,0.5300380059827056,0.0,-0.045410861708132126,0.0,0.0,0.0,0.08320072811292481,0.0,0.1630886172254479,0.0,-0.068801436189946,0.0,-0.002018268010646267
2024-10-07,0.0,0.16833449967532899,0.0,1.043126161456975,0.0,-0.11572441044650612,0.0,0.0,-0.7514979712351936,-0.40347817505721323,0.0,0.2180748795237001,0.0,0.6708560309433877,0.0,-0.02893110261162656,0.0,0.0,0.0,0.09614953578025781,0.0,0.24332909118367674,0.0,-0.07770331391660032,0.0,-0.002018268010646267
2024-10-14,0.0,0.11481477122063558,0.0,0.059952307786922926,0.0,-0.21728331267079345,0.0,-0.39325659426264453,-1.0832770146071629,-0.6404611151092745,0.0,0.20825105138239672,0.0,0.4135118633086785,0.0,-0.08325193077932493,0.0,-0.09831414856566113,0.0,0.10498144125876825,0.0,0.24794080716728617,0.0,-0.09441741489127672,0.0,-0.03226877526161893
2024-10-21,0.0,0.1629572505784856,0.0,1.3264691162203868,0.0,0.0,0.0,0.0,-1.8238093503141761,-0.8527885468581131,0.0,0.23637940139239041,0.0,0.6644247179289984,0.0,-0.08325193077932491,0.0,-0.09831414856566113,0.0,0.11751661438019022,0.0,0.34997689303039287,0.0,-0.09441741489127672,0.0,-0.03226877526161893
2024-10-28,0.0,0.19895899186152455,0.0,1.1978821384796854,0.0,0.0,0.0,0.0,-1.4417619399031931,-0.9060606023629496,0.0,0.16126637833399374,0.0,0.9068574309859925,0.0,-0.08325193077932491,0.0,-0.09831414856566113,0.0,0.1328211522156921,0.0,0.44212167291344556,0.0,-0.09441741489127672,0.0,-0.03226877526161893
2024-11-04,0.0,0.30951137828625014,0.0,0.31356430005030245,0.0,0.0,0.0,0.0,-0.1517491352577974,-0.5363044894209826,0.0,0.196560597986724,0.0,0.7244669656343244,0.0,-0.05432082816769839,0.0,-0.09831414856566113,0.0,0.15662971977617288,0.0,0.4662420036865458,0.0,-0.09441741489127672,0.0,-0.03226877526161893
2024-11-11,0.0,0.31157301877692894,0.0,0.04623297462364533,0.0,0.0,0.0,0.0,0.17423449453031511,-0.7048854649772585,0.0,0.24575015987579735,0.0,0.721037132343505,0.0,0.0,0.0,0.0,0.0,0.18059687506670588,0.0,0.4697983863499031,0.0,-0.09441741489127672,0.0,-0.03226877526161893
2024-11-18,0.0,0.4061126564093605,0.0,0.0,0.0,0.0,0.0,0.0,0.5181977133740153,-0.48322174302709797,0.0,0.3065390113335161,0.0,0.3894198532884083,0.0,0.0,0.0,0.0,0.0,0.21183631017511823,0.0,0.4697983863499031,0.0,-0.09441741489127672,0.0,-0.03226877526161893
2024-11-25,0.0,0.0,0.0,0.0,0.0,-0.6176259158704736,0.0,-0.18052839900294898,0.32493308410038896,-0.7056329682072897,0.0,0.25679926336813497,0.0,0.08994931866848695,0.0,-0.15440647896761842,0.0,-0.045132099750737245,0.0,0.21183631017511823,0.0,0.4697983863499031,0.0,-0.141927100727467,0.0,-0.0461555751849227
2024-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5699228709696514,-0.7375975183337564,0.0,0.17942141879657242,0.0,0.011558243655911333,0.0,-0.15440647896761842,0.0,-0.045132099750737245,0.0,0.21183631017511823,0.0,0.4697983863499031,0.0,-0.08709823737079242,0.0,-0.044137307174276434
2024-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7560269677812145,-0.6265803226475121,0.0,0.10152816410234018,0.0,0.0,0.0,-0.15440647896761842,0.0,-0.045132099750737245,0.0,0.18278673732522963,0.0,0.4328865354564996,0.0,-0.073125664537521,0.0,-0.044137307174276434
2024-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2316070400933274,-0.6705811376857803,0.0,0.0,0.0,0.0,0.0,-0.15440647896761842,0.0,-0.045132099750737245,0.0,0.17093211549554893,0.0,0.34909199866221036,0.0,-0.073125664537521,0.0,-0.044137307174276434
2024-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7567968731063444,-0.7849242729058549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16705181930027888,0.0,0.32425986806689444,0.0,-0.073125664537521,0.0,-0.044137307174276434
2024-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5294954914626115,-0.6926554103427545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12863558206219342,0.0,0.30670976912445524,0.0,-0.073125664537521,0.0,-0.044137307174276434
2025-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.477627518755569,-0.5703079438805562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11568677439486041,0.0,0.22646929516622638,0.0,-0.0642237868108667,0.0,-0.044137307174276434
2025-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9556740153242066,-0.5704261359049057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10685486891634997,0.0,0.22185757918261692,0.0,-0.04750968583619027,0.0,-0.013886799923303769
2025-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0620282541477002,-0.6276629859366158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09431969579492801,0.0,0.11982149331951025,0.0,-0.04750968583619027,0.0,-0.013886799923303769
2025-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5149042107656898,-0.7630588626496763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07901515795942612,0.0,0.02767671343645754,0.0,-0.04750968583619027,0.0,-0.013886799923303769
2025-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6476231857706056,-1.3094532413692082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05520659039894534,0.0,0.0035563826633573502,0.0,-0.04750968583619027,0.0,-0.013886799923303769
2025-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9741883104471957,-1.1926766836218745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031239435108412348,0.0,0.0,0.0,-0.04750968583619027,0.0,-0.013886799923303769
2025-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960070342601955,-1.5566054146735917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04750968583619027,0.0,-0.013886799923303769
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2113550924281435,-1.6027308024086786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.624251417272139,-1.2278981620216285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.563484444137708,-1.2713623790409707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6972428378096021,-1.2687841953222685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3289468949217511,-1.3049705703727024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.03815969904709492,0.0,0.09384078146192418,0.0,0.0,0.0,0.0,0.0,0.4835312637808357,-0.6528236878786284,0.009539924761773674,0.0,0.023460195365481044,0.0,0.0,0.0,0.0,0.0,0.0029353614651611644,0.0,0.007218521650917261,0.0,0.0,0.0,0.0,0.0
2025-04-07,0.062377227190753594,0.0,0.13734353973260938,0.0,-0.22486570369153136,0.0,-0.7964368888951693,0.0,0.5619547460556413,-0.6589485220984053,0.025134231559462074,0.0,0.05779608029863339,0.0,-0.05621642592288284,0.0,-0.19910922222379224,0.0,0.007733609710603749,0.0,0.017783409322656443,0.0,-0.01729736182242549,0.0,-0.06126437606885915,0.0
2025-04-14,0.3010919437291601,0.0,0.1043915803904932,0.0,0.0,0.0,0.0,0.0,0.3870835126093656,-0.5229559419446812,0.1004072174917521,0.0,0.08389397539625669,0.0,-0.05621642592288284,0.0,-0.19910922222379224,0.0,0.030894528459000682,0.0,0.02581353089115592,0.0,-0.01729736182242549,0.0,-0.06126437606885915,0.0
2025-04-21,0.18174126187077516,0.0,0.4622667886662433,0.0,0.0,0.0,0.0,0.0,0.8042574362698078,-0.1896247288466858,0.14584253295944588,0.0,0.19946067256281752,0.0,-0.05621642592288284,0.0,-0.19910922222379224,0.0,0.04487462552598338,0.0,0.0613725146347131,0.0,-0.01729736182242549,0.0,-0.06126437606885915,0.0
2025-04-28,0.043436327130070944,0.0,0.015280297654475262,0.0,0.0,0.0,0.0,0.0,0.5202118849118114,0.002064396520698882,0.14716168998018989,0.0,0.17982055161095528,0.0,-0.05621642592288284,0.0,-0.19910922222379224,0.0,0.04821588145906576,0.0,0.06254792214659581,0.0,-0.01729736182242549,0.0,-0.06126437606885915,0.0
2025-05-05,0.02323942084729958,0.0,0.6456567395481951,0.0,-0.3869080328796637,0.0,-0.0006624779717115121,0.0,0.18419105316390436,0.067852142010563,0.1373772383943264,0.0,0.30689885156485175,0.0,-0.09672700821991592,0.0,-0.00016561949292779476,0.0,0.050003529216550345,0.0,0.11221382518876467,0.0,-0.047059518197784235,0.0,-0.06131533591283696,0.0
2025-05-12,0.5729306770866279,0.0,0.22691538354291815,0.0,0.0,0.0,0.0,0.0,0.4829435244708348,0.03120091871734107,0.20533692173369333,0.0,0.337529802352958,0.0,-0.09672700821991592,0.0,-0.00016561949292779476,0.0,0.09407511976167558,0.0,0.12966885469206607,0.0,-0.047059518197784235,0.0,-0.06131533591283696,0.0
2025-05-19,0.0005493027805965077,0.0,0.0,0.0,-0.14633745087130826,0.0,-1.0224212796605845,0.0,0.6931337225075243,0.43549616613971437,0.16003893196114868,0.0,0.22196310518639714,0.0,-0.13331137093774298,0.0,-0.25577093940807394,0.0,0.09411737382172146,0.0,0.12966885469206607,0.0,-0.05831624518788487,0.0,-0.13996312665595884,0.0
2025-05-26,0.0,0.0,0.0,0.0,-0.08654282319033296,0.0,-1.3272667110154088,0.0,0.5043103639682929,0.5818559974446814,0.14917985017863097,0.0,0.21814303077277833,0.0,-0.15494707673532623,0.0,-0.5875876171619261,0.0,0.09411737382172146,0.0,0.12966885469206607,0.0,-0.0649733854332951,0.0,-0.24206056596483644,0.0
2025-06-02,0.010416937579354281,0.0,0.0,0.0,-0.39161214924914123,0.0,-0.05080694711567617,0.0,0.8278979293048705,0.7046460360441699,0.14597422936164464,0.0,0.05672884588572954,0.0,-0.15612310582769562,0.0,-0.6001237344479172,0.0,0.09491867671244102,0.0,0.12966885469206607,0.0,-0.09509739691399827,0.0,-0.2459687926660423,0.0
2025-06-09,0.0031999372923457938,0.0,0.0,0.0,-0.17128643113769237,0.0,0.0,0.0,0.9418967574203381,0.7667715842433349,0.00354154441307409,0.0,0.0,0.0,-0.1989447136121187,0.0,-0.6001237344479172,0.0,0.09516482573492915,0.0,0.12966885469206607,0.0,-0.1082732762322823,0.0,-0.2459687926660423,0.0
2025-06-16,0.22797679023392772,0.0,0.2522565577982969,0.0,0.0,0.0,0.0,0.0,0.7710017985811779,0.9306350868409634,0.060398416276406894,0.0,0.06306413944957423,0.0,-0.16236035089429166,0.0,-0.3445184145327712,0.0,0.11270150190676974,0.0,0.14907320529193505,0.0,-0.1082732762322823,0.0,-0.2459687926660423,0.0
2025-06-23,0.49225158227815197,0.0,0.419823242571078,0.0,-0.05919231049492714,0.0,0.0,0.0,1.0388501123889577,1.0715785138873999,0.18346131184594489,0.0,0.16801995009234372,0.0,-0.15552272272044018,0.0,-0.012701736778918987,0.0,0.15056700823585836,0.0,0.18136730087432568,0.0,-0.11282653088573823,0.0,-0.2459687926660423,0.0
2025-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9379049538655299,0.7408190181602089,0.18085707745110632,0.0,0.16801995009234372,0.0,-0.057619685408154875,0.0,0.0,0.0,0.1476316467706972,0.0,0.1741487792234084,0.0,-0.11282653088573823,0.0,-0.2459687926660423,0.0
2025-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.091896747460549,0.9920160780046487,0.18005709312801987,0.0,0.16801995009234372,0.0,-0.014798077623731785,0.0,0.0,0.0,0.14283339852525462,0.0,0.16358389155166925,0.0,-0.09552916906331274,0.0,-0.18470441659718312,0.0
2025-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034333172837309,1.1139859605547309,0.12306289556953794,0.0,0.1049558106427695,0.0,-0.014798077623731785,0.0,0.0,0.0,0.1196724797768577,0.0,0.15555376998316978,0.0,-0.09552916906331274,0.0,-0.18470441659718312,0.0
2025-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1289270748081595,1.2255105120918706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10569238270987501,0.0,0.1199947862396126,0.0,-0.09552916906331274,0.0,-0.18470441659718312,0.0
2025-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2297178052585316,1.205719546528574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10235112677679263,0.0,0.11881937872772988,0.0,-0.09552916906331274,0.0,-0.18470441659718312,0.0
2025-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955013903446821,1.2316722846677783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10056347901930802,0.0,0.06915347568556103,0.0,-0.065767012687954,0.0,-0.18465345675320533,0.0
2025-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470345354337452,1.2455025211426687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05649188847418281,0.0,0.05169844618225962,0.0,-0.065767012687954,0.0,-0.18465345675320533,0.0
2025-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5145180187884294,1.0697094275901697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056449634414136925,0.0,0.05169844618225962,0.0,-0.054510285697853364,0.0,-0.10600566601008343,0.0
2025-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09618231525448229,1.0207727182832955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056449634414136925,0.0,0.05169844618225962,0.0,-0.04785314545244313,0.0,-0.003908226701205825,0.0
2025-09-01,0.0,0.0,0.0,0.0,0.0,-0.27249196456546004,0.0,-0.9357496477750961,-0.10040966533831,0.7717092828408616,0.0,0.0,0.0,0.0,0.0,-0.06812299114136504,0.0,-0.23393741194377402,0.05564833152341737,0.0,0.05169844618225962,0.0,-0.01772913397173996,-0.020960920351189235,0.0,-0.07198074213654584
2025-09-08,0.0,0.46543303846233663,0.0,0.0697609099762383,0.0,-0.2098308034325305,0.0,-0.20719049117141716,-0.5492623302309111,0.589972104803374,0.0,0.11635825961558421,0.0,0.017440227494059574,0.0,-0.12058069199949767,0.0,-0.2857350347366283,0.05540218250092922,0.03580254142017974,0.05169844618225962,0.0053662238443260395,-0.004553254653455934,-0.03710175138446081,0.0,-0.08791847222665486
