date,TMAX_q3_value_in_planting,TMAX_q3_value_in_harvesting,TMAX_q4_value_in_planting,TMAX_q4_value_in_harvesting,TMIN_q3_value_in_planting,TMIN_q3_value_in_harvesting,TMIN_q4_value_in_planting,TMIN_q4_value_in_harvesting,SPI_1m,SPI_3m,weekly_TMAX_q3_value_in_planting,weekly_TMAX_q3_value_in_harvesting,weekly_TMAX_q4_value_in_planting,weekly_TMAX_q4_value_in_harvesting,weekly_TMIN_q3_value_in_planting,weekly_TMIN_q3_value_in_harvesting,weekly_TMIN_q4_value_in_planting,weekly_TMIN_q4_value_in_harvesting,monthly_TMAX_q3_value_in_planting,monthly_TMAX_q3_value_in_harvesting,monthly_TMAX_q4_value_in_planting,monthly_TMAX_q4_value_in_harvesting,monthly_TMIN_q3_value_in_planting,monthly_TMIN_q3_value_in_harvesting,monthly_TMIN_q4_value_in_planting,monthly_TMIN_q4_value_in_harvesting
2014-10-27,0.0,0.10803964363176224,0.0,0.000752123298795694,0.0,-0.0003718392472574383,0.0,0.0,-0.4553716263633624,0.5843222935816622,0.0,0.14863147627163592,0.0,0.1489202850749535,0.0,-0.1006437393036023,0.0,-0.020255573780410346,0.0,0.07806065633247852,0.0,0.05431445460450722,0.0,-0.09144800163428511,0.0,-0.11135445915546521
2014-11-03,0.0,0.03019958766573714,0.0,0.002114003056325566,0.0,-0.11943207929121026,0.0,-0.003338762054011935,-0.5578513027697245,0.4079714867055915,0.0,0.1483611531548589,0.0,0.14608942848564982,0.0,-0.03392611664805993,0.0,-0.0008346905135029838,0.0,0.08038370153753524,0.0,0.05447707022422457,0.0,-0.1006350846566859,0.0,-0.11161128700577382
2014-11-10,0.0,0.0,0.0,0.0,0.0,-0.48335646693469503,0.0,-0.9464731961339405,-1.4963106500032513,0.2684570248290971,0.0,0.10784214376716907,0.0,0.14347530363668892,0.0,-0.1547652333817337,0.0,-0.23745298954698812,0.0,0.08038370153753524,0.0,0.05447707022422457,0.0,-0.13781635134397013,0.0,-0.1844169174776154
2014-11-17,0.0,0.0,0.0,0.0,0.0,-0.02784127608000214,0.0,-2.058723589137476,-1.478353012257473,-0.05033253838892289,0.0,0.03455980782437486,0.0,0.0007165315887803427,0.0,-0.15775041538829118,0.0,-0.7521338868313572,0.0,0.08038370153753524,0.0,0.05447707022422457,0.0,-0.13995798796550876,0.0,-0.3427802704881905
2014-11-24,0.0,0.041540263117607945,0.0,0.001494474861188977,0.0,-0.10524633472423145,0.0,-0.618604253721422,-0.9600039605750591,-0.26561449117232055,0.0,0.017934962695836283,0.0,0.0009021194793786636,0.0,-0.18396903925753466,0.0,-0.9067849502617127,0.0,0.08357910639273583,0.0,0.05459202982893141,0.0,-0.1480538598673727,0.0,-0.39036521308214606
2014-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9468091139377525,-0.38573212561585635,0.0,0.010385065779402,0.0,0.00037361871529727203,0.0,-0.1541110194347321,0.0,-0.9059502597482098,0.0,0.06245251412828433,0.0,0.053685345955368925,0.0,-0.14730231326937684,0.0,-0.39036521308214606
2014-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0376088141655608,-0.8340311722125565,0.0,0.010385065779402,0.0,0.00037361871529727203,0.0,-0.033271902701058356,0.0,-0.6693319607147246,0.0,0.06245251412828433,0.0,0.05356426716084214,0.0,-0.13234026188023723,0.0,-0.3137603109376611
2014-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7661321976475273,-0.858927400633888,0.0,0.010385065779402,0.0,0.00037361871529727203,0.0,-0.02631158368105782,0.0,-0.1546510634303555,0.0,0.0622801357162059,0.0,0.05177499379454099,0.0,-0.10002344259472808,0.0,-0.28524323816680713
2014-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8524920168823684,-0.7021090973361619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051423911844108744,0.0,0.04609920140133295,0.0,-0.08812056754815326,0.0,-0.28524323816680713
2014-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5184140783405135,-0.9883575257960776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05125121198999146,0.0,0.04609920140133295,0.0,-0.08757316263419601,0.0,-0.28524323816680713
2015-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6733105602730503,-1.1215114105215034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04884499044131106,0.0,0.04506555298490677,0.0,-0.05785758033316682,0.0,-0.27901075392668084
2015-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9460555806602147,-1.508816390091961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03637760293740649,0.0,0.044261206877534195,0.0,-0.05785758033316682,0.0,-0.27901075392668084
2015-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3351387968255524,-1.5317576111994462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013829191878085196,0.0,0.0003354308627930951,0.0,-0.05663446125210742,0.0,-0.27901075392668084
2015-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9968217553933478,-1.387343054062623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005518450060257331,0.0,0.00027757522442419566,0.0,-0.05660585823308761,0.0,-0.27901075392668084
2015-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2514584684543213,-1.3831451963312351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031954048552006284,0.0,0.0001149596047068444,0.0,-0.04741877521068682,0.0,-0.2787539260763722
2015-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3168617143549866,-1.4614155518989342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031954048552006284,0.0,0.0001149596047068444,0.0,-0.010237508523402588,0.0,-0.20594829560453062
2015-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.141684204016028,-1.4410377245628163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031954048552006284,0.0,0.0001149596047068444,0.0,-0.008095871901863961,0.0,-0.04758494259395554
2015-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0769683440943876,-1.6174703449176593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,0.0010158911308911565,0.0,0.004056680073298806,0.0,-0.8579109929433985,0.0,-0.573121270393038,0.0,-1.6551873245938946,-1.6245819172183174,0.0002539727827227614,0.0,0.001014170018324757,0.0,-0.2144777482358496,0.0,-0.1432803175982595,0.0,7.814547160699496e-05,0.0,0.00031205231333066887,0.0,-0.06599315330333834,0.0,-0.04408625156869523,0.0
2015-03-09,0.29821060400464183,0.0,0.4572558524946299,0.0,-0.0036867866358490427,0.0,0.0,0.0,-1.4656448114575789,-1.5084366804363232,0.07480662378388322,0.0,0.11532813314198223,0.0,-0.2153994448948119,0.0,-0.1432803175982595,0.0,0.02301742270273329,0.0,0.0354855794283022,0.0,-0.06627675227532673,0.0,-0.04408625156869523,0.0
2015-03-16,0.3642180246034868,0.0,0.23222438717847985,0.0,-0.01488530743761302,0.0,-0.0007331461399974509,0.0,-1.5117032664878283,-1.6764775922810669,0.16586112993475494,0.0,0.17338422993660219,0.0,-0.21912077175421513,0.0,-0.14346360413325884,0.0,0.051034193826078426,0.0,0.053348993826646804,0.0,-0.06742177592437389,0.0,-0.0441426474256181,0.0
2015-03-23,0.014810147104499436,0.0,0.001077954680339898,0.0,-0.2055347798976587,0.0,-0.46485185250345695,0.0,-1.0643546503895611,-1.7269139928163788,0.16956366671087977,0.0,0.17365371860668716,0.0,-0.2705044667286298,0.0,-0.2596765672591231,0.0,0.05217343591103992,0.0,0.053431913417442176,0.0,-0.08323214360880918,0.0,-0.07990048223357633,0.0
2015-03-30,0.43800779571741766,0.0,0.2537252987980408,0.0,-0.07276972130420607,0.0,0.0,0.0,-0.9135010297203168,-1.7000824102649534,0.2788116428575114,0.0,0.23607087328787266,0.0,-0.07421914881883171,0.0,-0.11639624966086361,0.0,0.0858663432739182,0.0,0.07294924409421455,0.0,-0.08882981447836348,0.0,-0.07990048223357633,0.0
2015-04-06,0.11961367142143396,0.0,0.007666206268544215,0.0,-0.0028712974961863603,0.0,-0.0008003688041392333,0.0,-0.29312980296690194,-1.3763123967889097,0.23416240971170943,0.0,0.12367346173135124,0.0,-0.07401527653391604,0.0,-0.11659634186189842,0.0,0.09506739492172082,0.0,0.07353895226871796,0.0,-0.08905068351653167,0.0,-0.07996204906466398,0.0
2015-04-13,0.24754922943979954,0.0,0.8813058403868708,0.0,-0.0012788086803414433,0.0,0.0,0.0,0.08894825560005025,-1.0536658045007194,0.20499521092078765,0.0,0.28594382503344895,0.0,-0.07061365184459814,0.0,-0.11641305532689905,0.0,0.11410964334016693,0.0,0.14133170922155416,0.0,-0.08914905341501947,0.0,-0.07996204906466398,0.0
2015-04-20,0.0004775508822368471,0.0,0.0,0.0,-0.5301818296739579,0.0,-0.463051121665306,0.0,0.2911308679680339,-0.7933536637323315,0.20141206186522198,0.0,0.28567433636336403,0.0,-0.15177541428867294,0.0,-0.11596287261736131,0.0,0.11414637802341593,0.0,0.14133170922155416,0.0,-0.129932271082247,0.0,-0.11558136611584136,0.0
2015-04-27,0.4952692119062922,0.0,0.0028015601864365097,0.0,-0.11734433647857856,0.0,-0.4961592534022094,0.0,0.10945121787129641,-0.9725732955171903,0.2157274159124406,0.0,0.22294340171046292,0.0,-0.16291906808226606,0.0,-0.24000268596791366,0.0,0.15224400970851532,0.0,0.14154721385128005,0.0,-0.13895875850367612,0.0,-0.15374746253139593,0.0
2015-05-04,0.03815392937011465,0.0,0.42029988474695684,0.0,-0.005411379908712871,0.0,0.0,0.0,0.33750819291410616,-0.495600070539091,0.19536248039961077,0.0,0.3261018213300661,0.0,-0.1635540886853977,0.0,-0.23980259376687885,0.0,0.1551789273523703,0.0,0.17387797421643056,0.0,-0.13937501849665404,0.0,-0.15374746253139593,0.0
2015-05-11,0.036558815169736476,0.0,0.0,0.0,-0.08277209592836669,0.0,0.0,0.0,0.7758917368263574,-0.10272180443597156,0.142614876832095,0.0,0.1057753612333484,0.0,-0.183927410497404,0.0,-0.23980259376687885,0.0,0.1579911439038885,0.0,0.17387797421643056,0.0,-0.1457421027988361,0.0,-0.15374746253139593,0.0
2015-05-18,0.002651076824306834,0.0,0.0,0.0,-0.1271675165239391,0.0,-1.3876695822041254,0.0,0.6326948398279009,-0.005592606220401097,0.1431582583176125,0.0,0.1057753612333484,0.0,-0.08317383220989931,0.0,-0.4709572089015837,0.0,0.15819507289037363,0.0,0.17387797421643056,0.0,-0.1555242194545237,0.0,-0.26049127654709786,0.0
2015-05-25,0.023496582522885893,0.0,0.004055075797885086,0.0,-0.2774568137421817,0.0,0.0,0.0,1.1691046056966226,0.3651793733951442,0.025215100971760936,0.0,0.10608874013621054,0.0,-0.12320195152580009,0.0,-0.34691739555103135,0.0,0.16000250231521101,0.0,0.1741899031239602,0.0,-0.1768670512808454,0.0,-0.26049127654709786,0.0
2015-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1280266350565253,0.48210100723687965,0.015676618629232274,0.0,0.001013768949471327,0.0,-0.12184910654862187,0.0,-0.34691739555103135,0.0,0.159924356843604,0.0,0.17387785081062954,0.0,-0.11087389797750702,0.0,-0.2164050249784026,0.0
2015-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3185208761753233,0.7815375786796709,0.006536914836798154,0.0,0.001013768949471327,0.0,-0.10115608256653019,0.0,-0.34691739555103135,0.0,0.1369850796124777,0.0,0.13870432369565797,0.0,-0.11059029900551863,0.0,-0.2164050249784026,0.0
2015-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6716290094687043,1.1594615738480782,0.0058741456307214454,0.0,0.001013768949471327,0.0,-0.06936420343554542,0.0,0.0,0.0,0.10896830848913257,0.0,0.12084090929731338,0.0,-0.10944527535647149,0.0,-0.21634862912147976,0.0
2015-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7156368571920675,1.3708026564877311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10782906640417107,0.0,0.120757989706518,0.0,-0.0936349076720362,0.0,-0.18059079431352154,0.0
2015-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5898381538481354,1.4196837804206917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07413615904129277,0.0,0.10124065902974563,0.0,-0.08803723680248189,0.0,-0.18059079431352154,0.0
2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5749714644220867,1.511997820153193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06493510739349016,0.0,0.10065095085524223,0.0,-0.0878163677643137,0.0,-0.1805292274824339,0.0
2015-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.384118943802093,1.5627184706954713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04589285897504404,0.0,0.032858193902406026,0.0,-0.08771799786582589,0.0,-0.1805292274824339,0.0
2015-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595453997030362,1.5781809515594716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04585612429179506,0.0,0.032858193902406026,0.0,-0.046934780198598376,0.0,-0.14490991043125653,0.0
2015-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8906809743402684,1.6658902918134177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007758492606695664,0.0,0.032642689272680145,0.0,-0.037908292777169256,0.0,-0.10674381401570196,0.0
2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638019976408189,1.552660911319425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048235749628406915,0.0,0.00031192890752961347,0.0,-0.037492032784191345,0.0,-0.10674381401570196,0.0
2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27177133346197285,1.421900429644566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020113584113225003,0.0,0.00031192890752961347,0.0,-0.03112494848200929,0.0,-0.10674381401570196,0.0
2015-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6630340640248368,1.5378882965237821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018074294248373592,0.0,0.00031192890752961347,0.0,-0.021342831826321667,0.0,0.0,0.0
2015-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47339220747103317,1.3618526916998641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,0.0,0.04521653076359338,0.0,1.6673411614484555,0.0,-0.001108298983821509,0.0,-0.0033972079961164412,0.3154781186102669,1.2188219387992063,0.0,0.011304132690898359,0.0,0.41683529036211386,0.0,-0.0002770747459553356,0.0,-0.0008493019990291103,0.0,0.003478194674122585,0.0,0.12825701241911197,0.0,-8.525376798627419e-05,0.0,-0.000261323692008957
2015-09-07,0.0,0.04083221644143496,0.0,0.035670766988697214,0.0,0.0,0.0,0.0,0.5435427022131214,1.0922519147958407,0.0,0.021512186801257098,0.0,0.4257529821092882,0.0,-0.0002770747459553356,0.0,-0.0008493019990291103,0.0,0.006619134400386812,0.0,0.13100091757208868,0.0,-8.525376798627419e-05,0.0,-0.000261323692008957
2015-09-14,0.0,0.20705529049754146,0.0,0.0019955433366149727,0.0,-0.03975126041095148,0.0,-0.060821163227060854,0.23424244162796246,0.8970279031269742,0.0,0.07327600942564247,0.0,0.4262518679434419,0.0,-0.010214889848693206,0.0,-0.016054592805794323,0.0,0.02254646443865923,0.0,0.13115442090567442,0.0,-0.0031430430303671575,0.0,-0.004939874709475176
2015-09-21,0.0,0.4528002030358387,0.0,0.03857006486335855,0.0,-0.001329342420338341,0.0,0.0,0.24747560536922525,0.6555173944624717,0.0,0.18647606018460214,0.0,0.43589438415928156,0.0,-0.01054722545377779,0.0,-0.016054592805794323,0.0,0.0573772492875699,0.0,0.13412134897208663,0.0,-0.0032453001396239526,0.0,-0.004939874709475176
2015-09-28,0.0,0.004488578120414299,0.0,0.015371883232541397,0.0,-0.0819472156979776,0.0,0.0,0.3135687948825892,0.5835813033075797,0.0,0.17629407202380737,0.0,0.022902064605303033,0.0,-0.030756954632316813,0.0,-0.015205290806765213,0.0,0.057722524527601765,0.0,0.13530380152843596,0.0,-0.00954893211639146,0.0,-0.004939874709475176
2015-10-05,0.0,0.2593165715329924,0.0,0.030641686841201637,0.0,0.0,0.0,0.0,-0.3138449890764421,0.25230046738297657,0.0,0.23091516079669674,0.0,0.02164479456842914,0.0,-0.03075695463231681,0.0,-0.015205290806765213,0.0,0.07766995310706272,0.0,0.13766085436237455,0.0,-0.00954893211639146,0.0,-0.004939874709475176
2015-10-12,0.0,0.2553018498821221,0.0,0.26361095633046117,0.0,-0.005712509305945168,0.0,0.0,-0.7098443947849319,-0.07482633291224736,0.0,0.2429768006428419,0.0,0.08704864781689069,0.0,-0.02224726685606523,0.0,0.0,0.0,0.09730855694414904,0.0,0.1579386202339485,0.0,-0.009988355909156473,0.0,-0.004939874709475176
2015-10-19,0.0,0.5240292014507056,0.0,0.6328477377375961,0.0,-0.026425153425711397,0.0,0.0,-0.9677121447179299,-0.06890307398045407,0.0,0.26078405024655865,0.0,0.23561806603545005,0.0,-0.028521219607408495,0.0,0.0,0.0,0.13761849551728023,0.0,0.2066192154445328,0.0,-0.01202106001882658,0.0,-0.004939874709475176
2015-10-26,0.0,0.0033575497144912175,0.0,0.0,0.0,0.0,0.0,0.0,-0.2788638505390463,0.09785796112559846,0.0,0.2605012931450779,0.0,0.2317750952273147,0.0,-0.008034415682914096,0.0,0.0,0.0,0.1378767685722411,0.0,0.2066192154445328,0.0,-0.01202106001882658,0.0,-0.004939874709475176
2015-11-02,0.0,0.36937173210486174,0.0,0.6977339558205602,0.0,-0.0005858653796984373,0.0,0.0,-0.21922453637688652,-0.06126251482983427,0.0,0.2880150832880452,0.0,0.3985481624721543,0.0,-0.008180882027838706,0.0,0.0,0.0,0.16628997873415352,0.0,0.2602910581999605,0.0,-0.012066126586495692,0.0,-0.004939874709475176
2015-11-09,0.0,0.7681857845407107,0.0,0.0008081485098633622,0.0,-0.001086533039064555,0.0,0.0,0.07716514319640431,-0.05412833476220375,0.0,0.41623606695269233,0.0,0.33284746051700487,0.0,-0.007024387961118552,0.0,0.0,0.0,0.22538119292959283,0.0,0.26035322346995,0.0,-0.012149706051039119,0.0,-0.004939874709475176
2015-11-16,0.0,0.32411689655129483,0.0,0.13585403187307032,0.0,-0.002116564926243576,0.0,0.0,0.7076317767886507,0.002266748030867031,0.0,0.3662579907278397,0.0,0.20859903405087343,0.0,-0.0009472408362515969,0.0,0.0,0.0,0.2503132618950771,0.0,0.2708035336140323,0.0,-0.01231251873767324,0.0,-0.004939874709475176
2015-11-23,0.0,0.14787285271877668,0.0,0.03784532668279598,0.0,-0.03802747184844456,0.0,-0.005177532186034377,0.5036364626434009,0.10304541214733284,0.0,0.402386816478911,0.0,0.21806036572157245,0.0,-0.010454108798362737,0.0,-0.0012943830465085941,0.0,0.26168809671959836,0.0,0.27371471258963204,0.0,-0.015237708879861282,0.0,-0.005338146416093205
2015-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41014346011365543,0.08282558559145957,0.0,0.31004388345269557,0.0,0.043626876766432385,0.0,-0.010307642453438128,0.0,-0.0012943830465085941,0.0,0.2582099020454758,0.0,0.14545770017052007,0.0,-0.015152455111875015,0.0,-0.005076822724084249
2015-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2847536616024139,-0.0733993293088666,0.0,0.11799743731751791,0.0,0.043424839638966546,0.0,-0.010036009193671988,0.0,-0.0012943830465085941,0.0,0.25506896231921156,0.0,0.14271379501754333,0.0,-0.015152455111875015,0.0,-0.005076822724084249
2015-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13642907315155045,-0.045897805429800646,0.0,0.0369682131796942,0.0,0.009461331670698967,0.0,-0.009506867962111094,0.0,-0.0012943830465085941,0.0,0.2391416322809391,0.0,0.1425602916839576,0.0,-0.012094665849494129,0.0,-0.00039827170661802896
2015-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294624914274909,0.24832898987446975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20431084743202843,0.0,0.13959336361754537,0.0,-0.011992408740237335,0.0,-0.00039827170661802896
2015-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657488414403623,0.323934291894548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2039655721919966,0.0,0.13841091106119605,0.0,-0.005688776763469827,0.0,-0.00039827170661802896
2016-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7596504361928346,0.41806825189013447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18401814361253563,0.0,0.13605385822725746,0.0,-0.005688776763469827,0.0,-0.00039827170661802896
2016-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056032230137331336,0.44598125249439885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643795397754493,0.0,0.11577609235568352,0.0,-0.005249352970704815,0.0,-0.00039827170661802896
2016-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3021020055706145,0.31869018935730425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12406960120231811,0.0,0.06709549714509923,0.0,-0.0032166488610347065,0.0,-0.00039827170661802896
2016-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.525306961316845,0.02124733475776413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12381132814735725,0.0,0.06709549714509923,0.0,-0.0032166488610347065,0.0,-0.00039827170661802896
2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.106734880981503,0.07556616625581958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09539811798544481,0.0,0.013423654389671512,0.0,-0.0031715822933655958,0.0,-0.00039827170661802896
2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3060755571175795,-0.029488353085147904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03630690379000552,0.0,0.013361489119682022,0.0,-0.0030880028288221683,0.0,-0.00039827170661802896
2016-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2377568103275916,-0.39604465591292504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113748348245213,0.0,0.002911178975599691,0.0,-0.002925190142188047,0.0,-0.00039827170661802896
2016-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0027792419154946,-0.5295445396330335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5667772217559353,-0.6171309090015039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,0.02431244216782024,0.0,1.6602680775416216,0.0,0.0,0.0,0.0,0.0,-1.0325381335273582,-0.5642829827401482,0.006078110541955032,0.0,0.41506701938540547,0.0,0.0,0.0,0.0,0.0,0.0018701878590630784,0.0,0.12771292904166318,0.0,0.0,0.0,0.0,0.0
2016-03-14,0.1400867407089379,0.0,0.020282641658092817,0.0,-0.008890630750606218,0.0,0.0,0.0,-0.6026582709783355,-0.7147854016148306,0.04109979571918951,0.0,0.42013767979992866,0.0,-0.0022226576876515545,0.0,0.0,0.0,0.01264609099051984,0.0,0.12927313224613188,0.0,-0.0006838946731235553,0.0,0.0,0.0
2016-03-21,0.08580400051696718,0.0,0.0,0.0,-0.05417042834745908,0.0,-0.026102188737419003,0.0,-0.3893487893724952,-0.9967637442245446,0.0625507958484313,0.0,0.42013767979992866,0.0,-0.015765264774516324,0.0,-0.006525547184354751,0.0,0.01924639872259424,0.0,0.12927313224613188,0.0,-0.0048508506998511764,0.0,-0.002007860672109154,0.0
2016-03-28,0.3288353829437696,0.0,0.030489171595516538,0.0,-0.024372629016538715,0.0,0.0,0.0,0.017128725940417387,-1.0286867504964026,0.1447596415843737,0.0,0.42775997269880783,0.0,-0.021858422028651004,0.0,-0.006525547184354751,0.0,0.04454142817980729,0.0,0.13161845313809467,0.0,-0.006725668316508001,0.0,-0.002007860672109154,0.0
2016-04-04,0.04961767557257881,0.0,0.20709107827339115,0.0,-0.37451906978724214,0.0,-0.24279016567950226,0.0,-0.020360862175127593,-1.060615191768492,0.15108594993556335,0.0,0.06446572288175018,0.0,-0.11548818947546154,0.0,-0.06722308860423032,0.0,0.04835817245462104,0.0,0.1475485360822017,0.0,-0.035534827530911244,0.0,-0.020684027262840098,0.0
2016-04-11,0.1898192676534021,0.0,0.0,0.0,-0.11866883880852576,0.0,-0.016146580895827968,0.0,-0.04702286112185435,-0.8314089375332664,0.1635190816716794,0.0,0.05939506246722698,0.0,-0.14293274148994142,0.0,-0.07125973382818732,0.0,0.06295965458180583,0.0,0.1475485360822017,0.0,-0.04466319974695169,0.0,-0.02192607194713456,0.0
2016-04-18,0.20668093952414496,0.0,0.7872206243012501,0.0,0.0,0.0,0.0,0.0,0.14696648423159425,-0.5873135395580458,0.19373831642347386,0.0,0.2562002185425395,0.0,-0.12939013440307665,0.0,-0.06473418664383257,0.0,0.07885818839135543,0.0,0.2081039687207594,0.0,-0.04466319974695169,0.0,-0.02192607194713456,0.0
2016-04-25,0.043985416821142626,0.0,0.08481416856282824,0.0,-0.008862720354769347,0.0,-0.001169752846616439,0.0,0.5731881323310111,-0.07996251786576167,0.1225258248928171,0.0,0.2697814677843674,0.0,-0.1255126572376343,0.0,-0.06502662485548667,0.0,0.08224168199298179,0.0,0.21462813553328466,0.0,-0.04534494746654933,0.0,-0.02201605293533582,0.0
2016-05-02,0.11616832586390556,0.0,0.35374740624504236,0.0,-0.0696265058865678,0.0,-0.00037109529151401453,0.0,0.5639233200873853,-0.13528648575157423,0.1391634874656488,0.0,0.3064455497772802,0.0,-0.04928951626246572,0.0,-0.004421857258489605,0.0,0.09117770705943605,0.0,0.24183947447521098,0.0,-0.05070083253474685,0.0,-0.022044598726990747,0.0
2016-05-09,0.011095598774708722,0.0,0.0,0.0,-0.04852757372840518,0.0,0.0,0.0,0.969208089307253,0.1740522273149386,0.09448257024597544,0.0,0.3064455497772802,0.0,-0.03175419999243558,0.0,-0.00038521203453261343,0.0,0.09203121465749058,0.0,0.24183947447521098,0.0,-0.054433722821547244,0.0,-0.022044598726990747,0.0
2016-05-16,0.03431036717558349,0.0,0.0,0.0,-0.4254916259472651,0.0,-0.5615456920321923,0.0,0.6931028704911075,0.21657875477999392,0.05138992715883507,0.0,0.10964039370196771,0.0,-0.13812710647925186,0.0,-0.1407716350425807,0.0,0.094670473670997,0.0,0.24183947447521098,0.0,-0.0871638478944138,0.0,-0.06524042119100554,0.0
