date,corn_weekly_rv,corn_weekly_rvg,corn_weekly_rvb,corn_weekly_rsk,corn_weekly_rku,corn_weekly_jumps,corn_weekly_tru,corn_weekly_trd,corn_weekly_lev,corn_monthly_rv,corn_monthly_rvg,corn_monthly_rvb,corn_monthly_rsk,corn_monthly_rku,corn_monthly_jumps,corn_monthly_tru,corn_monthly_trd,corn_monthly_lev,corn_seasonal_rv,corn_seasonal_rvg,corn_seasonal_rvb,corn_seasonal_rsk,corn_seasonal_rku,corn_seasonal_jumps,corn_seasonal_tru,corn_seasonal_trd,corn_seasonal_lev,soybeans_weekly_rv,soybeans_weekly_rvg,soybeans_weekly_rvb,soybeans_weekly_rsk,soybeans_weekly_rku,soybeans_weekly_jumps,soybeans_weekly_tru,soybeans_weekly_trd,soybeans_weekly_lev,soybeans_monthly_rv,soybeans_monthly_rvg,soybeans_monthly_rvb,soybeans_monthly_rsk,soybeans_monthly_rku,soybeans_monthly_jumps,soybeans_monthly_tru,soybeans_monthly_trd,soybeans_monthly_lev,soybeans_seasonal_rv,soybeans_seasonal_rvg,soybeans_seasonal_rvb,soybeans_seasonal_rsk,soybeans_seasonal_rku,soybeans_seasonal_jumps,soybeans_seasonal_tru,soybeans_seasonal_trd,soybeans_seasonal_lev,wheat_weekly_rv,wheat_weekly_rvg,wheat_weekly_rvb,wheat_weekly_rsk,wheat_weekly_rku,wheat_weekly_jumps,wheat_weekly_tru,wheat_weekly_trd,wheat_weekly_lev,wheat_monthly_rv,wheat_monthly_rvg,wheat_monthly_rvb,wheat_monthly_rsk,wheat_monthly_rku,wheat_monthly_jumps,wheat_monthly_tru,wheat_monthly_trd,wheat_monthly_lev,wheat_seasonal_rv,wheat_seasonal_rvg,wheat_seasonal_rvb,wheat_seasonal_rsk,wheat_seasonal_rku,wheat_seasonal_jumps,wheat_seasonal_tru,wheat_seasonal_trd,wheat_seasonal_lev,ssta_elino,ssta_lanina,dry,wet,SOI_index,NAO_index,DJIA_Index,WTI_Index,Broad_Dollar_index,Text_Climate_Anomaly,Stock_Uncertainty,frbsf_sentiment,epu_index,TMAX_q3_value_in_planting,TMAX_q3_value_in_harvesting,TMAX_q4_value_in_planting,TMAX_q4_value_in_harvesting,TMIN_q3_value_in_planting,TMIN_q3_value_in_harvesting,TMIN_q4_value_in_planting,TMIN_q4_value_in_harvesting,AWND_q3_value_in_planting,AWND_q3_value_in_harvesting,AWND_q4_value_in_planting,AWND_q4_value_in_harvesting,weekly_TMAX_q3_value_in_planting,weekly_TMAX_q3_value_in_harvesting,weekly_TMAX_q4_value_in_planting,weekly_TMAX_q4_value_in_harvesting,weekly_TMIN_q3_value_in_planting,weekly_TMIN_q3_value_in_harvesting,weekly_TMIN_q4_value_in_planting,weekly_TMIN_q4_value_in_harvesting,weekly_AWND_q3_value_in_planting,weekly_AWND_q3_value_in_harvesting,weekly_AWND_q4_value_in_planting,weekly_AWND_q4_value_in_harvesting,monthly_TMAX_q3_value_in_planting,monthly_TMAX_q3_value_in_harvesting,monthly_TMAX_q4_value_in_planting,monthly_TMAX_q4_value_in_harvesting,monthly_TMIN_q3_value_in_planting,monthly_TMIN_q3_value_in_harvesting,monthly_TMIN_q4_value_in_planting,monthly_TMIN_q4_value_in_harvesting,monthly_AWND_q3_value_in_planting,monthly_AWND_q3_value_in_harvesting,monthly_AWND_q4_value_in_planting,monthly_AWND_q4_value_in_harvesting,moderate_wet,moderate_dry,weekly_moderate_wet,monthly_moderate_wet,weekly_wet,monthly_wet,weekly_moderate_dry,monthly_moderate_dry,weekly_dry,monthly_dry
2009-06-22,0.5971619325984311,0.33858488603267906,0.8728623160537275,-0.7296996071341534,-0.09786717529384445,0.28669882679808506,0.01310338459619316,0.5510890380563004,-0.6779340053604489,0.9668643719795345,0.940172868255955,1.0206298599152397,0.32717103382925705,-0.006273904772924293,0.2942297499882045,0.4451707463578332,0.6190390451094275,0.12127977087178683,1.0766347410302652,1.0843566704857737,1.0709383110628952,0.3163640089665634,0.6216266303374085,0.3173084890459604,0.810042722644351,0.744892518346208,-0.08096407687714449,1.0951315615415127,0.8550257673138875,1.2824237951273443,-0.15798680274929952,-0.8509014649225164,-0.13632189788563545,0.5059116739844813,0.7604595705359017,-0.25249737806292233,1.2543010923682572,1.3052194012736302,1.1936406841536145,0.40738419257746966,-0.17801184318444216,0.5790935977856358,0.8196523481283577,0.9055137334551346,0.6242708978930963,1.9174104825497988,2.0613999730659263,1.7732685199112994,0.5278345066758904,-0.9327623870354075,0.9838873556192187,1.6585194223693531,1.4791798995299257,1.0431283884778684,-0.07802895511124007,-0.15804125450228126,-0.015948033617898368,0.20680212917105517,-1.0209216659030078,-0.4416405014258776,-0.0977916603436994,-0.0740839864849287,0.33763945756335917,0.6935545797946069,0.45707203015600917,0.8954085272537752,-1.3650799270351472,-0.6160040371587568,0.6189204046805278,0.11771549126608494,0.5808443393750728,-1.5071138908152681,0.7119791721003665,0.6137723966034172,0.7885347144471718,-0.9403406565463935,-0.5821224143662211,0.735132098794085,0.31142174016882723,0.49581188166989415,-1.0858995388177237,-0.5072376732345876,0.5737904510572215,0.0,0.0,-0.15324339707638313,-1.7526062073935698,-2.0303720252801414,-0.004700913849085233,-0.8838389366826678,-0.9258661941312257,-0.34068071817977885,-1.7857703127050473,-0.36861083076226814,0.5697240095208199,0.0,0.4285161590766098,0.0,-0.0005823502293263,0.0,-0.0009950101541419,0.0,0.0005255508253669,0.0,0.0041587077184434,0.0,0.260635846430055,0.0,0.4895539079870749,0.0,-0.0305812134471546,0.0,-0.0193764871784464,0.0,0.1143377101025841,0.0,0.0294648879591956,0.0,0.1117234649214716,0.0,0.1532175754206839,0.0,-0.0094708131301418,0.0,-0.006300011027155,0.0,0.0351814099490086,0.0,0.0094453682788456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-29,0.7179486632801106,0.5251705788197469,0.907680182838696,-0.503079791210738,0.2911081071548456,0.4770484387500653,0.22739278265325744,0.7005834649813539,-0.6036528907310394,0.8954569234497157,0.7617215660703737,1.0459166110954474,-0.03981431329100495,0.2080378465123533,0.4035378162349265,0.3319125184160307,0.7337129938974715,-0.29759828138276284,1.1746120872060086,1.1484163299296717,1.2018713255259603,0.03749122053163176,0.6496111809593166,0.44524606055572985,0.8549638221771709,0.8613109966709741,-0.4293784379562378,0.4913366578373203,0.7573452024056712,0.22966254247009354,0.5263415757481518,-0.3731066830316491,-0.0791376642082686,0.4751154003412648,0.045017638557972785,1.057791135931134,1.1913449289528573,1.214247522086121,1.1619080833010669,0.6906050691127774,-0.48572615209545683,-0.08012950672731164,0.8117523261452162,0.7739322745779819,0.7175469579455102,1.8676371580048219,1.9990232147112963,1.7324152453665294,0.5822410276782694,-0.9352950967631725,0.9032654735218936,1.6392075650802729,1.440917534975537,1.084174018846217,0.018880247871075444,-0.0735300429553845,0.13412134062661563,-0.4542489250631218,-0.3807814147598293,0.608460400039683,-0.11054011403531168,-0.019482816770545294,-0.4942309078507002,0.5630497087065943,0.2878491065684754,0.7840423456425311,-1.2922517418056607,-0.5844294318825826,0.3921040891609203,0.0884833568622208,0.5542608561759758,-1.3634767679330047,0.7072858388723555,0.6175378637115183,0.7839811415829312,-0.9643189173136391,-0.7147508720700239,0.6224760315548487,0.3380260879183746,0.5006589328472127,-1.0556245499898158,-0.5072376732345876,0.5737904510572215,0.0,0.0,-0.12637432103709842,-1.96785943836019,-2.07319543398831,0.16450525343966124,-0.9368626435361477,0.6627486702155682,-0.454855725417483,-1.7690879913988722,0.05470311997024685,0.1917157546084635,0.0,1.0429877288222744,0.0,-0.0015323347278937,0.0,-7.175415012343018e-05,0.0,0.0,0.0,0.017329669188865,0.0,0.2717028967143531,0.0,0.7471935068641706,0.0,-0.0199814828212645,0.0,-0.0100181900018613,0.0,0.109597836698369,0.0,0.0331968840190508,0.0,0.1264708306605842,0.0,0.233447400714705,0.0,-0.0095886850322875,0.0,-0.0063055305771645,0.0,0.0351814099490086,0.0,0.0107784197549122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-06,2.387432714113048,0.836329145247514,3.4262260712066306,-4.344626897054194,4.664506142554445,6.40582418043232,0.3845383412284381,5.513974806780985,-3.0305173445658,0.9599065230072882,0.7493511449329215,1.1821419054907485,-0.6085804796890709,0.3794999121286248,0.6115757487690103,0.3319125184160307,0.8747251951342657,-1.0192194963756989,1.1929540977580861,1.1321868503788097,1.2553229752776236,-0.08025941544770492,0.7486227444068536,0.6243586606694073,0.8103186199614146,0.9416489457168621,-0.5822461643439423,2.5613519669053337,2.7538472339601343,2.2411307534740086,0.08360417687321095,1.448787626808183,1.8879999742931524,2.9249869652715432,2.2530942832108387,0.20756188211949514,1.1214644135201974,1.1711625227905909,1.0825453466025878,0.4026921829930572,-0.9661998439655126,-0.11890733640454393,0.815702337136787,0.714122520542912,0.7710950716039177,1.7719350993141614,1.892761540543887,1.6460408306650198,0.5631043161095854,-0.9575929963582711,0.7868116438257572,1.5764440288907609,1.3548272147281617,1.118343667170924,1.6826360404842353,0.6386663272954815,2.407431776017087,-2.218654399339437,3.3066351839307457,5.105359362839822,0.32112252796268276,3.748975586675945,-1.4171862450635542,0.42119371049548465,0.05771790418107121,0.7237313328433742,-1.8944047207487174,-0.3635853543201318,0.6794047554857562,-0.04517145074871477,0.5090339052574535,-2.1021997152214413,0.6382184494560754,0.5172500271077691,0.7481512888315041,-1.0165067613795722,-0.7653173681070655,0.6747806342016367,0.2638501416089129,0.4706541765973064,-1.2826946243343174,-0.5072376732345876,0.5737904510572215,0.0,0.0,-0.13957006213341605,-1.9842552624605418,-2.1103019200906172,-0.12444969281589036,-0.9057512031597855,-0.4419941926850633,-0.3490172400119566,-1.760746830745784,-0.25230859584452037,0.24284828380112,0.0,0.1811557479604076,0.0,-0.002768996288215,0.0,-4.7828587086032665e-05,0.0,0.0106937746963916,0.0,0.0033138216453673,0.0,0.3234077968652514,0.0,0.7776705374772609,0.0,-0.002689911168284,0.0,-0.0009557847140863,0.0,0.1045225545311911,0.0,0.0332407552598502,0.0,0.145151467876055,0.0,0.247382458250121,0.0,-0.0098016847467655,0.0,-0.006309209699248,0.0,0.0360040080025772,0.0,0.0110333291122481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-13,2.3007414770664805,2.197639531366738,2.3733531567646238,-0.46971719596879175,0.40684103970286817,1.5769519464792574,1.8740210892434805,2.3006970341803448,-0.1686919667424969,1.4606930770406885,0.8233061509253247,1.9789430108256751,-2.7603653676278714,2.71721716341928,3.4898686970443866,0.4307560628016037,2.713569787068916,-2.4216213640662483,1.4057820495885995,1.2200283898973094,1.5524658879203463,-0.888474341559602,1.7300306051861556,1.9907319243937451,0.8827792880520436,1.6741961223223036,-0.9490117095810575,4.327326785747302,3.836803047628852,4.510948110970667,-0.06390081024845937,0.1483829026504757,2.2463545053379845,3.728377754785854,6.077512587711381,0.09201310632143653,1.5413538804781945,1.6110583038961226,1.477793289960087,0.22798624216873606,-0.11210120006338117,0.7471308597203089,1.621504579417201,1.3321566455719633,0.5582435423854722,1.9170961736190513,2.0339301646066645,1.7926425736925726,0.4745876636302861,-0.5651870807319436,1.1092991722150574,1.8564659595824293,1.6226637666088846,0.9995855216644642,0.2973046372741406,0.7521531809254834,-0.1694231878294737,2.0097754682306532,0.09998687834828424,0.15510358514993294,0.464572051501841,-0.21753551568703364,2.1910213499365594,0.6751288283846391,0.21074903563239572,1.0289311552054836,-2.1444011550218276,1.2607564634899577,2.275768226288156,0.08425000524571791,1.409213699442981,-1.6148715232994533,0.8045772467997503,0.6189933882025793,0.957555099256958,-1.366806584683207,-0.10892435788079778,1.4231387951479928,0.3429241751978458,0.9778838262708258,-1.2344819704842265,-0.5072376732345876,0.5737904510572215,0.0,0.0,-0.24090840092805887,-1.563164791455107,-1.94960500165137,-0.2975053342656161,-0.8740844973318478,-0.7632179586880942,-0.31350906223300556,-1.577241296377854,-0.12409611016518342,0.2173719495963122,0.0,0.0999836786169032,0.0,-0.0328217467785746,0.0,-0.0047436226248772,0.0,0.0315707793956839,0.0,0.1633789998402741,0.0,0.3054149993816789,0.0,0.4381608286190487,0.0,-0.0094263570060024,0.0,-0.001464553879057,0.0,0.0106975262293606,0.0,0.0470452995982375,0.0,0.1618723870757713,0.0,0.2550735104514212,0.0,-0.0123264344989636,0.0,-0.0066741037473155,0.0,0.0384325294945529,0.0,0.0236009444845769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-20,0.6309124931661763,0.2138193335296279,1.0161758807464152,-1.300504417764123,-0.41657078228057487,0.5861029039308873,-0.1268990221344221,0.6901341396231438,-1.5972334923498066,1.7371140607571658,1.1469837960233913,2.216522536173294,-2.978486343984621,2.3984694789604997,3.888596314179204,0.9002628986330764,3.1314483983953494,-2.2110192648991625,1.5877340476608042,1.4083926799937598,1.7405390457659116,-0.9501655706302645,1.7174806418929016,2.287547090296411,1.0963739746078758,1.9520315294393322,-0.7731968216613546,3.172086936752555,2.4564362780228284,3.7370900607098494,-2.00477274587674,0.8915129911919771,0.8510592036102327,2.1944153646172375,4.737906212864019,-1.5360929818042834,2.420069703661504,2.3890183580493725,2.4129063686295917,0.19359198138465478,0.17476501484258597,1.658409857135266,2.6878890468115313,3.100731072388969,0.557762072420658,2.28648113943781,2.3504546183083286,2.2110311504421674,0.33457796468974166,-0.4504712713787883,1.5571985172001965,2.3199505345203626,2.3831282621273653,0.7708719554948363,0.5386481511221456,0.2771056370030768,0.7115391488360617,-0.3549715115021441,0.33959786821150023,0.4355522194770808,0.06650648823266489,0.588452772282147,-0.21631426487787228,0.5485036135166763,0.3354277256641007,0.6821661998037162,-0.2209719708772246,0.8314325272854021,1.9431042968593988,0.18889276095273,1.1154720483396354,0.30974309835461916,0.8229813464964321,0.7004139784096055,0.9113243247003658,-0.6393074558582572,0.06842586317103157,1.5116542765502499,0.43222404012462107,0.9412877512919009,-0.4621623553775495,-0.5072376732345876,0.5737904510572215,0.0,0.0,-0.34491772753174177,-1.128817159991921,-1.8606611410219915,-0.11710816837894826,-1.032310288398845,-0.8194559473948564,-0.6436852211822438,-1.710699866827258,-0.17131889066571365,0.2315110514258019,0.0,0.0919545266731012,0.0,-0.2311779793930005,0.0,-0.1282373404263092,0.0,0.4615932041243996,0.0,0.1320106008592656,0.0,0.2208617598579244,0.0,0.3540204205181716,0.0,-0.067075264296921,0.0,-0.0332751364470989,0.0,0.1259644395541188,0.0,0.079008272883443,0.0,0.1796809294931407,0.0,0.2621469355801213,0.0,-0.0301093559907329,0.0,-0.0165385145493393,0.0,0.0739396990425836,0.0,0.0337556060891358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-27,1.511094113691053,1.5463076312816437,1.3443727245806152,0.11837219889778543,0.23437440719980213,0.9648193193770146,1.166737502016334,0.8708148793613083,-0.11778965643298939,1.7468807681741207,1.1102641444318264,2.2584285933830954,-3.259781036885288,2.253197625898169,4.0212822023361126,0.8499556530218357,3.1794745873246435,-2.664662443355061,1.4644892914824832,1.2038929408442713,1.696041617926143,-1.6997183201252222,1.5531058458190703,2.1903145359489855,0.8397393065901123,1.947406475756983,-1.5343223293269055,1.2984928831275973,1.0436315577263275,1.5266990738198225,-1.2648854729329744,0.46023721962744424,0.8053118166683394,0.7718794918122605,1.2325339600787155,-1.2315928670561258,3.0145792735307513,2.8566420298350015,3.1311552688345774,-0.7372377445762833,1.0004687462933692,2.072040040359076,3.283590204450302,4.453109357460603,-0.09401589186357534,2.3795020062931345,2.3747784685201396,2.3791108107242493,-0.29410104867794584,-0.1757452396377177,1.5482405303004942,2.358574249098524,2.8263499275342685,0.360050712485415,0.3837577267042117,-0.0007156913161338864,0.7102894850697969,-1.3546192257353944,-0.16704559688334408,-0.10004141299732168,-0.04189459415739904,0.41275732191854275,-1.649143819316407,0.7253081486463713,0.46204741413040107,0.8934442394053197,-0.49679690935994963,1.3972790909470485,2.258197522379237,0.2431754622615884,1.330864429047985,0.032550176012552966,0.7879210381796096,0.5967100983164833,0.9309424673787927,-1.211065971408579,-0.044016675275375956,1.3668107615283744,0.30990934830709577,0.9958464276926533,-0.8951899911113519,-0.5072376732345876,0.5737904510572215,0.0,0.0,-0.4489270541354247,-0.6944695285287349,-1.8411750618108098,0.03671767392940927,-1.0674826253613605,-0.8884319705236431,-0.685575723655655,-1.5855824570309414,-0.20519491687768426,0.0039443539241853,0.0,0.0,0.0,-0.3570669539803957,0.0,-0.0156825335986931,0.0,0.2660243937267108,0.0,0.0448727171882012,0.0,0.1739189096868549,0.0,0.093273488312603,0.0,-0.1559589191100465,0.0,-0.0371778313092413,0.0,0.1924705379857965,0.0,0.085894034883277,0.0,0.1799843413334626,0.0,0.2621469355801213,0.0,-0.0575760447584556,0.0,-0.0177448632877003,0.0,0.0944031139446383,0.0,0.0372073535651513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-03,1.8792235659852206,2.3874011741407175,1.2816483951568836,1.3302461111131996,0.8336645188833364,1.0738737845578366,1.838834770082511,1.0252620807529114,1.5413661544982236,1.9763971289916629,1.4107943883570797,2.386121159489552,-2.9535272283343774,2.2273372073638176,4.23739482750584,1.1886595317830664,3.2382838233243203,-2.4249053736223334,1.4523228578567575,1.1369874760397645,1.73668772301108,-2.3516559686977945,1.3024882049937607,2.3284871131795364,0.7492700681675096,1.9972344021690314,-2.097588583126189,3.7822279084429242,5.051451308391735,1.7453792253886602,4.135074532555013,4.263509958727012,6.736613024974639,7.435297216607425,1.3058374367157985,2.967463134758611,3.2456203955701928,2.940239755566117,3.5106753181503487,-1.6400642931923415,1.395377758963075,2.4468923939056544,3.3879889949575146,4.856865070366679,-1.256508222456343,2.2260723295086264,2.141077228220962,2.3263916940499674,-0.9323978819392736,0.038031879920199047,1.5213665696013858,2.102692140018206,2.7519774564316752,-0.4153599755212763,0.4162641188816369,0.4501713967959025,0.3847065757804558,0.13451888030418052,0.4255884040077672,0.47983358279189353,0.38214839513414717,0.32658065391327223,0.22620081622722954,0.8299204204046369,0.483235246609625,1.060775799598296,-0.9388692384830687,1.486172837645968,2.0041632489972767,0.26592163593191137,1.4713975134855735,-0.5453567433672095,0.7795378998693775,0.53863491547532,0.9763472852240176,-1.5003063568438555,-0.14958396389428077,1.1777095058053708,0.2444468414737454,1.0284172698599638,-1.322868956707412,-0.5072376732345876,0.5737904510572215,0.0,0.0,-0.5386085653396208,-0.26364950173590757,-1.7925647336819523,0.1582802376087777,-1.1530763803445965,-0.7708434486822314,-0.12744454752480236,-1.3937357620099238,0.4118288069284342,0.0864637399347002,0.0,0.1061856860912813,0.0,-0.001831378035336,0.0,-0.0037437415387134,0.0,0.0,0.0,0.02780053349828,0.0,0.1348227737202499,0.0,0.0745309728453214,0.0,-0.1557245145468267,0.0,-0.0381018095471482,0.0,0.1897970943116985,0.0,0.0920157128465052,0.0,0.1866353982515165,0.0,0.2703150652794507,0.0,-0.057716919991943,0.0,-0.0180328434060629,0.0,0.0944031139446383,0.0,0.0393458561419421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-10,3.1763632861986935,2.8060180768228196,3.3000067308361483,-0.01363364096541448,3.273519565152572,3.0512493472165008,2.980268677773269,3.55733495929111,-0.8030064251947034,1.8293341283466136,1.867288874626663,1.7590292245427475,-0.156929095813163,0.4811585085493174,1.866855477279753,1.712777425887568,1.687718207305214,-0.16883561361422353,1.5672416877068567,1.3345773564006431,1.7696689000670531,-1.670406382700774,1.3794480600857932,2.61506727336142,1.0045503311742332,2.008733154417966,-1.4906515254802244,2.099451188076269,2.1362314300519896,2.0099715635331106,0.3290792021778616,-0.5380270553556886,0.4850801080750847,1.5855450380784444,1.514019310365114,0.4303815356094069,3.595085020342632,3.611156936242596,3.365615684254356,0.40198559557310887,2.729231902190031,4.502117366798962,4.978855921812596,4.534370876609584,0.14490108441784486,2.4201781371338114,2.499571610142284,2.284560787779709,0.5688653934755679,1.1817850245078627,2.739652787960965,3.025412681290476,2.6928142752394515,0.7145957734393449,1.2076370133295706,0.8687304408377245,1.3962361000801466,-0.40089250773374724,2.0650019873819447,1.7055417193459121,0.666036845840675,0.9298572357931864,-0.9816563450603119,0.4668449403053433,0.42838663608283717,0.4733327281560998,0.2165140427539477,0.2879317343292043,0.34674082605699874,0.28606565769117287,0.3587314880483084,0.2769777651018801,0.7491700824234211,0.4956354476901459,0.9541537772832542,-1.5167976396199558,0.1695693302244081,1.290365573044607,0.2626299163568341,1.0308994967604592,-1.3895015612659347,0.46478937658770064,0.5737904510572215,0.0,0.0,-0.4563562917499735,0.12483926901261073,-1.8043898911125626,0.13175007581148,-1.0722231005598895,-0.6493555285483631,-0.6946814507441681,-1.2853006735197834,-0.4900772049415295,0.1422395915794993,0.0,1.3640610429178308,0.0,-0.0016032978253453,0.0,-0.003861118505271,0.0,0.1403752373509336,0.0,0.0895292635557037,0.0,0.1160396842160467,0.0,0.3905503139205533,0.0,-0.1479199023085194,0.0,-0.0378811835172466,0.0,0.216998208800511,0.0,0.0735532787753626,0.0,0.1975769052960934,0.0,0.3752428378115915,0.0,-0.0578402505938927,0.0,-0.018329852521853,0.0,0.1052012091254793,0.0,0.0462327225693039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-17,1.6366577549885284,1.7649868462640326,1.5064289251519942,-0.31343499923770873,0.24340003454161233,1.2106875681483225,1.573730212766181,1.2553235985551912,0.16453913506779566,2.082717362738135,2.0463404871136643,2.029990399558668,0.06783054642026462,1.787851257999432,2.5224570500943666,2.1114257958376323,2.1218018498221665,-0.48184833402240673,1.8188753687538457,1.5658679515550942,2.0287268165581853,-1.5716317727946632,2.102665521891861,3.2357180202696143,1.3936658745311117,2.453964841496703,-1.5392285532112133,2.534464401047078,1.814939156282476,2.9708648631130976,-1.440298785646919,1.6365529626137862,3.03168464784049,1.3682073359945444,3.4011440129101755,-1.1566221380502792,2.957375809876929,3.1145774904178816,2.6338161399243614,0.6000580795067895,2.4039526543086276,3.758875631318677,4.223060818685467,2.9825469984156707,0.31671615984029977,2.485040112435448,2.5678778144772414,2.350976524928103,0.7293423705566427,1.184263029963709,2.7575687617603695,3.1347660731898945,2.7765610256578697,0.8868488604161238,0.30723924996175817,0.3262645739209082,0.2681393675160571,0.07980247739780953,0.3298330142046459,0.8383017620070449,0.2565074807518874,-9.855352277490365e-05,-0.17257170507606984,0.7278420301061141,0.46230859465569146,0.9280339242314466,-0.967098528516262,1.105190897174438,0.9001726359248409,0.3525564647320256,0.7318732939483709,-1.3105985288434543,0.7522550750753006,0.48226775437884395,0.9597605334077298,-1.4684318047686646,0.5895670958524099,1.5277480004415693,0.2879109212273666,1.0401910758339354,-1.4766668912940244,0.6267938848914153,0.5737904510572215,0.0,0.0,-0.32634463349536985,0.5015693575265989,-1.7598704065206987,-0.016432227733432017,-1.0313074955683865,-0.7555924686939569,-0.516911879205638,-1.1101362998049407,-0.6223991817233382,0.4079611701087999,0.0,0.0840648021053843,0.0,0.0,0.0,0.0,0.0,0.0241110917798392,0.0,0.0051693299830979,0.0,0.1601522138867962,0.0,0.3885778827786241,0.0,-0.0901254074602692,0.0,-0.0058218484106693,0.0,0.1076276807143709,0.0,0.0418429610563207,0.0,0.228958533766001,0.0,0.3817093610504672,0.0,-0.0578402505938927,0.0,-0.018329852521853,0.0,0.1070559084931593,0.0,0.0466303633372345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-24,1.0670835102485021,1.1375231685913472,1.0241767406192248,-0.223555933021932,-0.27309355222118514,0.8855069810636894,0.7564590204962788,0.6981291227382863,-0.05454486514799417,2.373754855142606,2.50286317588063,2.1733441970718985,0.5542619576232833,2.088679924218397,2.8003816236932906,2.7241939938129445,2.31703389226032,0.387526825109225,1.9065173929615475,1.657908137174951,2.110199794653849,-1.6696859184774464,2.288228525192472,3.488471486544315,1.5762848168529775,2.604087440302234,-1.5411035747796038,2.1016614383269707,2.759718062001806,1.1877383263823222,2.383765907843291,1.3706625615845567,1.9794947481769394,2.447532737352075,0.7457988752084852,2.338098237982702,2.774862364688815,2.9272556029304964,2.409614417189309,0.8845681191117174,2.757015772337734,4.683080571959379,3.931629007727384,2.528072614087856,0.5094020244934592,2.6165797665140254,2.639659968137435,2.526228091548377,0.5091669469108634,1.6156343265655344,3.0710983032499675,3.2566721723272156,3.0832338775612977,0.6699619775136415,0.24228290142057343,0.1134918761013166,0.2822350247250947,0.496147352507987,-0.21560454876654944,0.8530622164453157,-0.020408546435612296,0.27740667884983444,0.48604863342708327,0.6614958940472677,0.4766129548725467,0.7992610727798786,-0.7536290807733947,1.1011296477906833,1.0453350778573898,0.4152540851562568,0.5405344895460856,-1.2887101916532115,0.7445438569813194,0.4712951196942712,0.9486339018980514,-1.4623637663222768,0.8545945922270585,1.6323572057351463,0.3267518940400133,1.039100908614123,-1.5428915335245361,0.6267938848914153,0.5737904510572215,0.0,0.0,-0.19633297524076612,0.8782994460405871,-1.7507543312834986,0.2533194872170603,-1.12809772256773,-0.6919022965838334,-0.4545023067861938,-1.1101362998049407,-0.6155257851006196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591661254057498,0.0,0.3885778827786241,0.0,-0.0008586689651703,0.0,-0.001901215010996,0.0,0.0411215822826932,0.0,0.0306247817592704,0.0,0.1974307138999309,0.0,0.3791237573181141,0.0,-0.0577790416013368,0.0,-0.0179918375496045,0.0,0.1070553324218688,0.0,0.046251114430449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
